,0,1,2
203,차 성수점,잠실에 있는 팝업 스토어 이용함 달고나 맛은 있다 근데 가족이랑 함께 먹고 싶어서 보틀 밀크티랑 달고나 샀는데 겁나 달음 그래서 보틀밀크티에 들어가는 시럽 좀 빼달라고 했더니만 안된단다 근데 왜 안되는지 고객에게 이해시킬려고 하지 않고 로봇처럼 본사에서 안된다고 했다는 말만 한다. 그러곤 결제할때 상품도 탁 기분안좋게 올려놓아서 기분이 안좋았다. 맛은 있지...,2점
204,차 성수점,밑에 리뷰 남긴사람들 진짜 반성하세염 저도 달아서 못먹겠긴 한데 카페 시원하구 좋기만 하구만.. 달고나 커피니까 달지.. 왜 달다구 욕까지 하구.. 진짜 왜케 다들 즤1룰들이세여.. 어우 머리야 진짜 개진상들.. ㅠ 만수무강하세요.. 카페 깔끔하고 스콘 맛있고 안비싸서 좋아요~,5점
205,차 성수점,보통이에요,3점
206,차 성수점,동네에 번잡스럽게 사람 왤케 많냐... 이영자 제발 오지 마라.. ,1점
207,차 성수점,원래 달고나 커피 좋아해서 매번 자리 없지만 테이크아웃해서 자주 먹었는데 초심 잃어서 맛이 안진해졌어요. 여기 사람 많으니깐 그냥 익선동이나 다른 곳 추천드려요. ,1점
208,차 성수점,인스타용카페 그 이상 그 이하도 아니에요 맛은 옛날 어렸을때 달다못해 이빨썩을거같은 단맛이에요 오랜만에 느꼈어요ㅠ이런맛,2점
209,차 성수점,무난하게 맛있어요 ,3점
210,차 성수점,그냥 달고나맛나는 커피에요!! 맛은 있어용 하지만 굳이 웨이팅 하면서 가진않을듯..?,3점
211,차 성수점,주문 받는 남자 분. 주문하는 사람많아서 스트레스 받는건 알겠지만 말투 좀 띠겁게 하지마세요.. 손님이 모를줄 압니까? 하루종일 불쾌하네.. 가르마 좀 잘 타이소 ㅋ,1점
212,차 성수점,사람없을 때 한번 정도 가볼만한 곳. 커피가 특별히 맛있지 않아요. ,2점
213,차 성수점,성수동에 왔으면 한번은 먹어볼만한. 밀크티가 특별히 맛있는 건 아니고 달고나가 올라 갔다고 전에 없던 새로운 맛이 되진 않지만 이런게 있구나 유행에 못이긴척 맛 볼만 한듯. 줄이 길지 않다면..,3점
214,차 성수점,왜 이렇게 평점이 안좋죠... 달고나 밀크티 맛있게 먹었어요~ 호불호 없는 맛이에요 달고나맛이 달게 스며들어서 저는 맛있었습니다. 스콘도 촉촉하구요.. 평점이 아쉽네요ㅜ,5점
215,차 성수점,보통이에요,3점
216,차 성수점,차 전문성도 부족하고 메뉴 참신함도 부족하지만 늘 사람이 붐비는 곳. ,2점
217,차 성수점,스콘퍽퍽 커피맛도 별로,1점
218,차 성수점,달고나밀크티가 메인제뉴인듯하고 길진않지만 꾸준히 주문하려고 줄서는 사람들이 있었던곳 분위기괜찮고 맛도무난한정도지만 특별함이 느껴지진않았음,3점
219,차 성수점,ㅠㅠ기대했지만 커피 맛으로 갈 곳은 아님 달고나와 라떼의 조합이 좋은지도 의문이구 ...난 별로,2점
220,차 성수점,맛나요  ,4점
221,차 성수점,Milk Tea & Scone,3점
222,차 성수점,영자언니의 픽을 믿고 여러곳을 갔지만 요긴 그냥 보통...ㅠ.ㅠ  달고나를 스콘에 부은것과 밀크티위에 달고나를 쪼개올린 아이디어와  비쥬얼엔 높은점수를 주고싶습니다.  스콘 자체의 맛은 그냥그래요. 퍽퍽함.  그리고 달고나 잘 안깨짐ㅋㅋㅋㅋ 달고나 깨시는분들 화이팅..  달고나도 그냥달고나.  인스타에 사진올리고 싶으면 오세요..ㅋㅋㅋ,3점
223,차 성수점,달고나아쌈밀크티 굿굿 달고나우룡밀크티는 차향이 강해서 저에겐 별로 였어요. 달고나와 스콘의 만남 괜찮네요~~^♡^,3점
224,차 성수점,밀크티 많이 달지않고 좋고 달고나 스콘도 맛있었어요,5점
225,차 성수점,달고나 자체는 맛있는데 스콘이 뻑뻑하고 굳이 찾아가서 먹을 필요는 없을듯,2점
226,차 성수점,"사람이 많고 바쁜건 이해하는데, 서비스가 정말 최악이에요 1.줄 안내가 제대로 되지않음 2.테이크아웃이라고 했는데, 머그잔에 주려고함 3.줄선의미없이 뒷사람들 먼저줌 4.머그잔에있던거 컵에 부어서 다시주려고 함    매니저처럼 보이시는 분은 새로 만들어준다고 했는데, 알바는 걍부음  맛을 떠나서 서비스가 너무 개판이라 두번은 가기싫어요",1점
227,차 성수점,"위치는 뚝섬역에서 그리 멀지 않습니다.  이 매장을 가는 이유는 ‘달고나’라는 디저트를 스콘과 음료에 적절히 콜라보했다는 비주얼적인 모습과 맛의 궁금증 때문이지 않을까 생각해요.(물론 TV방영이 기폭제(?))  스콘 자체만 보면 나쁘지 않습니다, 근데 최종 비주얼은 달고나가 위에 얹혀 식은채로 딱딱하게 나오지요. 스콘과 달짝함을 같이 느껴보라는 사장님의 의...",2점
228,차 성수점,역시 소문난잔치에 먹을게없죠 기본적인 커피도 맛없고 달고나와 밀크티는 전혀어울리지않고 따로놀고...역시 이영자가 처먹은건 다 광고군요,1점
229,차 성수점,웨이팅만 없음 또 가고싶은곳!,5점
230,차 성수점,평이 왜 이런지 모르겠네요. 전 달고나음료 마셨는데 존맛탱입니다. 집에서도 해먹었어요ㅋ,5점
231,차 성수점,별로예요,1점
232,차 성수점,보통이에요,3점
233,차 성수점,연예인 거론되면 맹목적으로 믿는 한국인들,1점
234,차 성수점,"여기 절대 커피 시키지 마세요. 라떼 시켰는데 원래 그렇게 하시는지는 모르지만 원두 갈고, 머신에 꼽은 상태에서 우유스팀 한후 테이크아웃잔에 따르고, 커피머신작동 시켜서 에스프레소를 테이크아웃잔에 바로 넣고 줘서 원두 탄맛이 엄청난 커피를 받았습니다. 줄때 우유 더 넣어 드릴까요? 라고 묻는거는 본인들도 인지 하고 있는듯 하신데 .......  하........",1점
235,차 성수점,달고나를 좋아하시면 꼭 방문하세요. 사장님 짱친절. 밀크티 커피 둘다 맛있고 달고나푸딩 넘나 달달하고 맛조음,5점
236,쎈느,조금 아쉬워요,2점
237,쎈느,"삼실 근처라 자리 많아서 자주 오는편인데, 커피는 대체적으로 다 맛 없는거 같음  ",2점
238,쎈느,좋아요,4점
239,쎈느,커피 잘하시는분이 없는듯 그냥 다 맛이 없어,1점
240,쎈느,전형적인 인싸카페지만 일단 공간이 커서 답답하지 않아 좋아요 애완견 출입가능이라 운 좋으면 눈호강!,4점
241,쎈느,보통이에요,3점
242,쎈느,딸기케이크 시트에서 북어맛이나요........ 오렌지라떼에서는 오렌지 빼니까........양이 어디로갔죠.........? 3000원짜리 샌드위치는.........냉장고맛나요.....    좌석간에 거리두기했으면 좋겠어요....플리즈......,1점
243,쎈느,주차장 있다는 거(그래봐야 발렛)  빼고 딱히 장점 없음  ,1점
244,쎈느,"사람 너무많고 빵맛은 평범 ㅋㅋ 인스타 핫플이라기엔 글쎄 일단 사람이 개많아서 사진 찍기 자체가 불가인데..? 여기가느니 성수 ""옹근x"" 추천 (옹근dal) There was SO many ppl and bakery coffee was Too normal. No Reason to visit again~! ",1점
245,쎈느,"넓어서 좋은데 날파리 왤케많ㅇ요,,,, 미쳤어요 ",3점
246,쎈느,무난함. 음악소리가 시끄러움ㅡㅡ ,3점
247,쎈느,공간 넓고 사진 찍기 좋음. 커피랑 디저트 그냥 그럼.. 딱히 특색은 없는 듯,3점
248,쎈느,"한번쯤 가볼만한 곳 좋은 점은 공간이 넓다 플랫화이트는 특색이 없었다고 한다,,주륵",3점
249,쎈느,굿 !,4점
250,쎈느,쏘쏘 입니다,3점
251,쎈느,"분위기  맛  다 좋아요,  굳입니다.~~~",5점
252,슈퍼말차 성수,내부는 부산스럽지만 음료가 자극적인 단맛이 아니라 좋았습니다. 주문한 음료가 잘못나왔지만 친절하게 응대해주시고 다시 만들어주셨어요 :) ,3점
253,슈퍼말차 성수,그냥 평범한 녹차라떼 맛이랑 비슷해요~ 그런데 만드는 과정이 신기하긴하네요!,3점
254,슈퍼말차 성수,both the matcha and cake were somewhat lacking in sweetness—but still pretty good considering i didn’t find out until afterwards that everything was sugar-free!,3점
255,슈퍼말차 성수,인테리어는 인스타 감성이긴 한데 정작 음료맛은 물음표.,1점
256,슈퍼말차 성수,Matcha to go,3점
257,슈퍼말차 성수,보통이에요,3점
258,슈퍼말차 성수,자주 가는 곳이에요. 말차 좋아하는 사람에게 강추합니다!,5점
259,슈퍼말차 성수,걍 그랬움..,2점
260,슈퍼말차 성수,좋아요,4점
261,슈퍼말차 성수,기계 보는 재미 음료 맛은 글쎄,3점
262,슈퍼말차 성수,일단 말차 말아주는 로봇이 제일 신기했다. 심지어 헹구고 묻은 물 탈탈 털기까지!ㅎㅎ 인테리어는 돌과 쇠로 했는데 참 분위기 있고 좋다. 야외 좌석도 요새 앉아 있기에 참 상쾌하고 좋더라. 말차는 특유의 쓴 맛이 텁텁하지 않게 적절하게 단 맛을 첨가했음. 다만 디저트는 비건푸드 지향이라 그런지 좀 많이 별로.....,5점
263,슈퍼말차 성수,"디저트가 달지 않아 좋았음, 건강한 음료, 디저트",4점
264,슈퍼말차 성수,다른 말차는 그저 그랬는데 코코넛 베이스는 맛있네요  근데 말차 전문 치고는 평범한거 같아요 ㅠ,4점
265,슈퍼말차 성수,개인적으로 슈퍼말차(오리지널)이 제일 맛있었어요,4점
266,슈퍼말차 성수,말차라떼 맛은 괜찮은데 평범했어요,3점
267,슈퍼말차 성수,굿굿 심플하고 맛나고 특히 오봇이 조리해주눈게 신기했어요 종종 들르게요~~~ 말차향도 진해서조아요,5점
268,슈퍼말차 성수,"인테리어에 신경쓴게 느껴졌고, 말차 자체가 안달아서 입이 찝찝하지 않았어요. 공간이 조금 아쉬웠음ㅠ",4점
269,슈퍼말차 성수,맛있었어요.,5점
270,슈퍼말차 성수,와하 음료 만들때 말차 가루 풀어주는 기계가 넘 신기해요 맛은 괜찮은 편이에요 공간 예뻐요!,4점
271,슈퍼말차 성수,음료만 드셔요,4점
272,슈퍼말차 성수,"주말 오후에 성수 카페 자리잡기 하늘의 별따기ㅋ슈퍼말차는 넉넉한 좌석, 쾌적한 공간, 콘센트까지 완벽. 모던한 분위기, 로봇이 만들어주는 말차도 재밌고 가게 이름인만큼 대부분 말차라떼 먹는 분위기. 말차를 좋아하는 분들이 한 번쯤 가기 좋은 곳이네요. 단, 프렌차이즈 커피점과 비교했을 때 가격 대비 어마어마한 양은 아닙니다. ",4점
273,슈퍼말차 성수,나쁘진 않은데 가격값을 제대로 하는지는 모르겠네요..,3점
274,슈퍼말차 성수,호기심에 한번쯤은 가볼만하나 음료와 디저트가 기대 이하 가게 컨셉은 좋은데 순수하게 맛이 없어요  말차맛도 안 진하고 흑임자 케익은 니맛도 내맛도 아닌맛,3점
275,슈퍼말차 성수,현대적인 느낌의 맛있는 말차 한 잔! 서울숲 갈 때 한 잔 들고가기 좋아요,5점
276,슈퍼말차 성수,나쁘지 않음.. 기계가 귀여움,3점
277,슈퍼말차 성수,"말차라는 확실한 컨셉, 충실한 맛, 기계가 만들어주는 재미 맛이 특별한 것은 아니지만 다른 카페의 말차보다는 확실히 맛있고 구경하는 재미도 있어 가볼만 합니다",4점
278,슈퍼말차 성수,로봇이 만들어주는 말차. 현대적인 느낌으로 해석한 말차와 그에 어울리는 디테일한 공간이 재미있었다 :) ,4점
279,슈퍼말차 성수,그랜드 말차 추천 맛있음,5점
280,슈퍼말차 성수,기계가 만들어주는 재밌는 곳. 맛은 평범합니다. ,3점
281,메쉬커피,항상 별 다섯이었는데 오늘 실망 카푸치노 시켰는데 폼이 얕다 못해 거의 없는 라떼를 주시면서 카푸치노라니요...,3점
282,메쉬커피,커피 맛있어요. 산미가 강한 편이고 상큼해서 아이스 아메리카노로 먹으니까 좋더라구요. 매장은 좁고 복작거려서 그냥 테이크아웃 해서 마시는게 마음 편한 것 같아요.,4점
283,메쉬커피,응대부터가 딱 커피맛 떨어지는 곳. 다른 분들이야 어떨진 모르지만 전 별로네요. ,1점
284,메쉬커피,가격대는 좀 있지만 설명도 잘 해주시고 원래 산미 있는 커피를 좋아해서 맛있게 먹었어요. 작은 공간이 좀 아쉬워요. ,4점
285,메쉬커피,"커피 맛있다고 해서 일부러 성수에 다른 수많은 카페 제치고 방문했는데 너무 불쾌했어요 코코넛라떼인지 코코라떼인지 주문하면서  “여기 샷 들어가나요?” 하고 질문했더니 ""라떼니까 당연히 커피가 들어가겠죠” 하시며 가르치듯 말씀하신 사장인지 직원인지 샷 안 들어가는 라떼가 얼마나 많은데요 기본부터 갖추고 장사하세요 맛도 편의점 커피 딱 그 정도 시그니처라며 추...",1점
286,메쉬커피,"매우 불친절, 가격은 비싼데 양은 너무 적음, 맛은 쏘쏘 테이크아웃 잔에 뚜껑도 없어서 따뜻한 커피 시키고 야외에서 마시니 3분만에 아이스커피됨; 재방문 의사 없음. ",1점
287,메쉬커피,2~3년 다녔는데 날로 맛있어지는 집,5점
288,메쉬커피,여기 또또또한 존맛탱! 여친이랑 차타고 가서 라떼 테이크아웃 했다가 집가던 도중에 유턴해서 또 라떼 사감!,5점
289,메쉬커피,산미 강하네요. ㅎㅎ 모르고 마심.,3점
290,메쉬커피,차라리 gs25 유라커피를 먹을 듯 왜 유명한지 1도 모르겠다,1점
291,메쉬커피,"가야는이유 : 라떼로 유명한 안가는이유 : 산미를 꺼린다면 피해야, 자리 불편  라떼 : 고소하지만 산미도 기본으로 있어 호불호 있을듯, 싱글과 더블이 있는데 가격대비 양은 적은 행복블렌딩필터 : 산미있고 깔끔함이 딱 취향에 맞는  사실상 좌석이 없는, 근처 장기간 대기탈때 권장",3점
292,메쉬커피,여름여름해요. 야외에서 시원한 코히 마시면 왕왕 맛있어요. 주변에 가면 꼭 한잔씩 먹게 되유,5점
293,메쉬커피,"커피는 맛있었지만 왜 아메리카노와 라떼가격이 똑같은지 의문이다. 라떼는 깔끔 텁텁함x,아메리카노는 산미 선호하면 추천.",4점
294,메쉬커피,시그니처 커피를 마셨지만 정말 맛이 없음 차리리 편의점 커피가 맛있을 정도임 왜 인기 많은거죠... 별 1개도 아까울지경,1점
