,0,1,2
195,커피한약방,"허준 선생의 '혜민서' 자리에 위치한 로스터리 & 디저트 카페로 마치 과거로의 시간여행을 떠나는 듯한 느낌이 든다. '혜민당' 등 다섯개의 공간으로 이루어져 있는데, 손님이 너무 많고 어수선하다. 커피 맛의 특별함보다는 기발한 아이디어와 카페의 컨셉에 점수를 주고 싶다.",4점
196,커피한약방,공간 음악 커피 빵 모든 것이 너무 완벽한,5점
197,커피한약방,최고예요,5점
198,커피한약방,최고예요,5점
199,커피한약방,"창조경제, 도시재생사업의 이정표를 몸소 보여 주시어!!",5점
200,커피한약방,모르면 절대 찾을 수 없는 비밀스런 장소...문을 열면 커피향과 오래 묵은 세월의 항기가 좋다,3점
201,커피한약방,최고예요,5점
202,커피한약방,추억돗는,4점
203,커피한약방,스페셜 필터 커피 풍미가 최고!,5점
204,커피한약방,멋있고 맛있다.  12/22 만델링,4점
205,커피한약방,분위기깡패. 을지로에 이런 카페가 있었나 싶다가도 찾기 어려움에 수긍하고 마는. 음악선곡과 독립투사들의 아지트같아 보이는 내부. 동서양의 조화 커피한약방이란 이름참 잘지었다.,4점
206,커피한약방,외진 골목길이지만 저녁 늦은시간엔 분위기가 좋다,3점
207,커피한약방,골목 속에 꼭꼭 숨어있네요. 역시 맛집은 찾기 어려운가 봅니다.,4점
208,커피한약방,옛날 정취 속에서 필터로 내리는 커피를 저렴하게 마실 수 있어요~ 최근 별관도 바로 앞에 생겨서 자리도 넉넉,5점
209,커피한약방,찾기어려움,4점
210,커피한약방,보통이에요,3점
211,커피한약방,좋아요,4점
212,커피한약방,최고예요,5점
213,커피한약방,좋아요,4점
214,커피한약방,외국인 손님이 오면 제일 먼저 데려가야할 곳. 로컬들에게조차도 매우 흥미로운 골목이다. 커피도 맛남.,4점
215,커피한약방,좋아요,4점
216,커피한약방,- 전체적인 음악과 분위기가 특이해서 좋다.  - 한국을 찾은 외국인들에게 소개하고 싶은 곳이다.,4점
217,커피한약방,최고예요,5점
218,커피한약방,엔틱한 분위기에서  맛있는 디저트와 커피를 동시에 즐길수 있다!  골목길에 숨겨져있음 ,4점
219,커피한약방,음 기대하고 갔는데 쏘쏘네요!,3점
220,커피한약방,좋아요,4점
221,커피한약방,좋아요,4점
222,커피한약방,보통이에요,3점
223,커피한약방,최고예요,5점
224,커피한약방,분위기 좋아요,4점
225,커피한약방,최고예요,5점
226,커피한약방,"분위기 좋은 카페, 크리미한 티라미수 핸드드립",4점
227,커피한약방,최고예요,5점
228,커피한약방,보통이에요,3점
229,커피한약방,고풍스런 실내장식과 음악이 편안해지네요^^,5점
230,커피한약방,좋아요,4점
231,커피한약방,최고예요,5점
232,커피한약방,골목길안에 보물섬 발견!,5점
233,커피한약방,"분위기도 최고, 맛도 최고",5점
234,커피한약방,최고예요,5점
235,커피한약방,좋아요,4점
236,커피한약방,커피 ,4점
237,커피한약방,분위기 좋고 핸드드립으로 다 내려준다. ,4점
238,커피한약방,좋아요,4점
239,커피한약방,"커피도 맛있고, 무엇보다 분위기나 인테리어 덕분에 근대 한국의 카페에 와있는 기분🙉",5점
240,커피한약방,보통이에요,3점
241,커피한약방,코리안빈티지. 분위기 굿.  뭔가 선택의폭이 작다.,3점
242,커피한약방,좋아요,4점
243,커피한약방,어쩌면 뻔하지만 재미진 곳이야.,4점
244,커피한약방,최고예요,5점
245,커피한약방,독특한 커피 전문점 ,4점
246,커피한약방,커알못이지만 난 여기 좋아. 커피의 정성이 느껴짐. 더치 커피는 근데 너무 썼음. ㅠㅠ 개인적으로 커피맛으로 치면 매뉴팩트 커피와 시바커피의 더치가 더 좋음.  때마침 원두를 직접 로스팅 하고 계셨는데 손으로 계속 로스팅 기계를 돌리고 계셨던 모습이 인상적이였음. 원두가 탁탁탁하고 볶아지면서 나는 향이 약간 팝콘 튀긴 냄새와 같으면서 정말 좋았음.  여기 ...,4점
247,커피한약방,아주 깔끔 하게 별 4개. 많은것을 배울수 있는 기분 좋은 카페,4점
248,커피한약방,좋아요,4점
249,커피한약방,"필터커피, 바닐라라떼",4점
250,커피한약방,보통이에요,3점
251,커피한약방,보통이에요,3점
252,커피한약방,좋아요,4점
253,커피한약방,분위기 개굳 라즈베리티 3500원에 드립커피,0
254,커피한약방,싸고 맛있는 핸드드립. 고즈넉한 인테리어,4점
255,커피한약방,커피는 맛있다 잘 안가게 되지만 -,0
256,커피한약방,비좁은 골목안으로  들어오니 멋진 커피집! 손수 내린 필터 커피도 맛나고 저렴함,0
257,커피한약방,"커피한약방,  내겐 너무 특별한 까페,  오래오래 번창하세요.",5점
258,커피한약방,커피도 분위기도 좋아서 애정하는 카페~ 평소 핸드드립커피를 좋아하는데 커피콩 종류를 선택하기 쉽게 손으로라도 적어놔줬음 좋겠어요,4점
259,동백양과점 익선점,빈 자리가 나도 들여보내주질 않으니 ^^,1점
260,동백양과점 익선점,"너무 불친절 해서 기분이 나빠서 주문하지 않고 그냥 나왔습니다. 혼자 일하시는 여성분, 본인 혼자서 일한다고 힘들다고 손님한테 다짜고짜 인상 쓰면서 짜증부리는 모습이 참 인상적이더군요. 우선 상황은 4명이 앉을 수 있는 테이블이 2군데 밖에 없었는데, 두 테이블 다 이전 손님이 다녀간 곳이라서 그릇이 정리가 되어 있지 않았습니다. 그 중에 아무데나 앉으면 ...",1점
261,동백양과점 익선점,굉장히 비싸구요. 굳이 수플레가 드시고 싶으시다면 기본 수플에 드시길 추천드립니다. 커피는 그럭저럭,4점
262,동백양과점 익선점,수플레케이크 맛있어요. 인테리어도 예뻐요.,5점
263,동백양과점 익선점,"웨이팅 길어서 기다려서 주문했는데. 직원이 주문 순서도 제대로 못지켜서 뒤에있는 손님 음식 먼저 나오고, 클레임 거니까 30분 안걸렸다고 변명만 늘어놓더라구요. 듣는 고객입장에서는 기다리고 순서 안지켜진것도 언짢은데 빈말이라도 죄송하다고 해주시면 어디 덧납니까. 생일인데 기분 다운되는데 큰 역할 하셨네요",1점
264,동백양과점 익선점,딸기 수플레가 맛있긴 함 근데 가격 심각하게 비싸고 웨이팅 긺...,3점
265,동백양과점 익선점,"0.5 복숭아 샤베트,딸기 수플레",3점
266,동백양과점 익선점,"가격이 쎈건 맞아요. ‘가성비’ 따지는 분들껜 불만족스러울테지만 수플레 정말 맛있고 분위기도 좋았습니다. 제 생각엔 누구랑 오느냐가 중요할 것 같아요.  친구랑 27000원짜리 수플레와 8000원짜리 커피 먹으러 왔다면 또 달랐겠지만, 애인이랑 오니 전혀 비싸다는 느낌 없었고 좋은 시간 보내고 갔어요. ‘익선동에 왔다면 그래도 여기는 들르고 가자’ 하는 마...",4점
267,동백양과점 익선점,가족들 화장실 급해 잠시 들렸는데 테이크아웃을 하더라도 가격도 비싼 음료나 메뉴를 가족수만큼 주문하라고 하는 황당한 곳입니다. 살다 살다 이런 곳은 처음 봅니다. ,1점
268,동백양과점 익선점,정말 보기에만 좋은 집... 맛이 없는건 아니지만 그 시간과 돈을 쓸만한 맛은 절대 아닌듯,1점
269,동백양과점 익선점,인스타 맛집... 2시간 기다려서 주문하고 수플레 하나에 30분 기다리고 기다린 시간 합쳐서 50분만에 까페나옴....맛은 그냥저냥... 가격은 사악,1점
270,동백양과점 익선점,앗! 타이어 수플레보다 싸다!,1점
271,동백양과점 익선점,맛은 그냥 상상한 맛인데 가격이 너무 비싸고 또 너무 느려서 커피 다마시니까 디저트가 나왔어요....한시간정도 기다려 들어갔는데 또 그렇게 갈 일은 없을듯한곳ㅜ,2점
272,동백양과점 익선점,솔직히 맛은 괜찮은 편이지만 가격 개오바;,3점
273,동백양과점 익선점,최악이었음. 이런 가게는 망해야함. 너무 노맛.. 계란 비린내나는 수플레에 집에서 만든 것보다 더 맛없는 탄맛 커피,1점
274,동백양과점 익선점,"마카롱,충무김밥 다 비켜!! 동백양과점이 있다",1점
275,동백양과점 익선점,노맛 가격 에바,1점
276,동백양과점 익선점,한번은 속는셈 치고 가볼만 해여 두번은 안갈듯 웨이팅 핵길고 들어가서 음료랑 디저트 나오기까지 대기도 엄청 길고요 .. 가격 사악합니다 ..  맛은 뭐 사람마다 느끼는게 다르니까요 분위기는 부모님 모시고 가기 좋은데 웨이팅때문에 안갈듯 하네요,1점
277,동백양과점 익선점,마케팅의 승리,1점
278,동백양과점 익선점,별로예요,1점
279,동백양과점 익선점,기다리는 거 별로 좋아하지 않는데 비오는 날이라 웨이팅이 많이 없어 가 보았습니다. 팬케이크를 좋아해서 유명한 곳은 다 먹어 보았는데 그 중에서 제일 맛이 없었어요ㅜㅜ 수플레가 푹신함을 넘어 덜 익은 느낌입니다. 가격은 이 곳이 제일 비쌌구요. 입맛은 개인적인 취향이긴 하나 그냥 보편적인 입맛을 가진 1인입니다. 평점 남긴적 단 한번도 없는데 기다린 시간과...,1점
280,동백양과점 익선점,시그니쳐인 플레인 수플레 팬케이크 굿굿ㅎ 딸기 시키려다 기본 시킨게 신의 한 수 따뜻한 차에 곁들여 먹으니 넘 꿀맛♥,4점
281,동백양과점 익선점,진짜 맛있는 수플레 팬케이크와 정말 맛있었던 오렌지 크림맛 커피 우리는 즐거운 시간을 보냈습니당! 사진은 별로일지 몰라도 좋은 사람이 랑 행복했습니당 해가 지나가기전 또 방문할게요^^,4점
282,동백양과점 익선점,별거없다,1점
283,동백양과점 익선점,"맨날 웨이팅 너무 길어서 너무 와보고 싶었는데, 막상 와보니 별거 없음... 맛은 있지만 너무 비싼 수플레 케이크. 커피 맛은 나름 괜찮음 ",2점
284,동백양과점 익선점,Been here many times and always happy with the desserts and drinks ,5점
285,동백양과점 익선점,맛있긴 한데 너무 비싸네요 딸기 보다 기본 수플레가 더 맛있네요,3점
286,동백양과점 익선점,맛은 있는데 사람이 너무 많다,2점
287,동백양과점 익선점,너무 예쁜데 사람이 정말 많고 맛은 기대보다 별로였어요,3점
288,동백양과점 익선점,정말 맛있지만 정말 비싼 곳,4점
289,동백양과점 익선점,"Strawberry Soufflé Pancake, Tea with savoury strawberry flavour and Apple Tea.  Ambience was great, but the pancake was a disappointment. Maybe because we were the first customer of the day?",3점
290,동백양과점 익선점,사진찍기 좋지만 너무비싸요 그작은 케익하나 만원이여도 충분할듯한데요ㅠ 다신안가요 한번맛봤으니 그걸로만족,2점
291,동백양과점 익선점,계란 비린내나서 4명이서 딸기수플레 팬케이크 하나도 못먹고 남김..ㅜ 커피는 그냥 커피맛..ㅎ 한시간 대기탄거 생각하면 다먹고싶었지만 가고싶다고 노래부르던 친구녀석도 포크에서 손뗌^^;;;,2점
292,동백양과점 익선점,으아  물에서는 비린 냄새 드립커피인데 스타벅 에스프레소에 물탄 맛 할머니가 만들어준 카스텔라 더 좋아  1m도 안되는 테이블 거리,1점
293,동백양과점 익선점,개비쌈 커피두잔에 디져트하나가  4만원임,1점
294,동백양과점 익선점,생각보다 별로였어요,2점
295,동백양과점 익선점,"서비스, 드립 내리는 실력을 포함한 커피 맛, 가격은 중하. 인테리어와 컨셉트는 중간. 공간 자체가 작고 사람이 많아서 사진과 달리 매력이 없음. 무엇보다 돛떼기 시장처럼 정신이 없어 인테리어와 매칭이 안 되고, 공간에 비해 많은 수의 손님을 밀어 넣기위한 테이블 구성이라 원래 가져가려던 컨셉과도 거리가 있다. ",1점
296,동백양과점 익선점,"다소 비싸긴 했지만 맛있어요! 계란 비린맛도 안나고 딸기가 많이 들어있어서 좋았던 것 같아요. 밖에서 웨이팅을 조금 하고 들어갔는데, 더운데 이거 드시라고 판매용 차를 내주셔서 좋았습니다. 차 자체도 상큼하고 맛있었어요!!",4점
297,동백양과점 익선점, 가격이 너무 심하게 비싸다. 음료는 기본 8천원인데 퀄리티는 그냥 그렇다. 디저트는 맛은 나쁘지 않으나 2만원 초반에 3만원 까지 한다. 호기심에 가봤지만 가격에 너무 놀랬다. 두번은 가기 힘들듯,1점
298,동백양과점 익선점,개오래기다려야해요,1점
299,동백양과점 익선점,가격대비가 최악인집.  딸기 몇개 더 집어넣었다고 플레인에서 가격이5천원 오르는것도 웃긴데 팬케이크가23000원에 에이드가8000원. 비싼건 그 가격값을하면 문제가안되는데 크림이 맛난것도아니고 겉돌고 맹맛에가깝구 빵자체도 맛남을 못느끼겠음  에이드는 8천원인데 그냥 사과청넣고 끝 ㅋㅋㅋ 궁금해서 가보긴했는데 다신안갈듯..,1점
300,동백양과점 익선점,가격헬 웨이팅헬 맛은 갠춘 ,1점
301,동백양과점 익선점,"수플레팬케이크가 맛있어서 정말 여러번 방문했으나, 서비스는 여전히 시정되지 않았다. 핫플레이스다 보니 웨이팅 시간(10분~1시간)에 팬케이크 조리시간(30-40분)이 길다 보니 주문 순서 또한 중요하다 - 직원의 실수로 주문순서가 뒤바껴 1시간넘게 기다리거나  - 주문은 2개 했는데 1개만 나오는 등 팬케익 하나가 나오기까지 또 기다렸음에도  - 사과는 커...",1점
302,동백양과점 익선점,보통이에요,3점
303,동백양과점 익선점,조금 아쉬워요ㅠ 밖에서  40분 기다리고 안에서도 수플레나올까지 20분 정도 기다린듯..? 기다릴 만큼은 아니었던것같구 맛있긴해욬ㅋ근데 비쌈.. :( 그래두 사진은 기가막히게나와욬ㅋㅋ,2점
