,0,1,2
180,오후의과일,아까 곰팡이 있는 잔 준 사람입니다 적어도 자리로 와서 사과 한마디 했으면 이런글 안남깁니다 그 물 보셨으면 그런 물 마신사람 기분 어떨지  느낌 안오나요?  올 손님이야 많으니 신경안쓰셔도 되겠지만 정말 아직 까지 그런물 마셨다는게 찝찝해 죽겠네요 다신 절대절대 안갑니다   이런 비위생 가게 절대 가지 마시길,1점
181,오후의과일,오후의과일 수플레펜케이크 먹어보고 싶어서 이번 2번째 방문으로 먹을수 있었어요. 일찍 가셔야지 금방 자리착석가능해요. 근데 사람이 많아지니 2시간 앉아 계신 손님들 다 나가달라하더라구요.. 이해는되지만 그냥 쫌 그랬어요ㅎ 그리고 메뉴에 오리지날 수플레케이크에 대한 정보가 너무 간단하고 정말 간단히 나왔어요 ; ㅋㅋ 그래도 촉촉하고 맛잇었어요,3점
182,오후의과일,수플레가 다른곳에비해 부드럽다 생각함 but 사람이 너무많아서 웨이팅 짜증+시끄러움 시장골목도 여기보단 조용함,3점
183,오후의과일,사진 보고 분위기 좋을 줄 알고 갔는데 도떼기 시장이에요ㅠ,3점
184,오후의과일,가성비별로 한번가고안감,2점
185,오후의과일,수플레 기대기대하구 갔는데.... 그냥 그랬어요... 말그대루 그저 그런... 음식 나오는 시간 30분 먹는 시간 3분,3점
186,오후의과일,평이 안 좋아서 좀 망설였는데 큰기대를 안하고 가서 그런가 괜찮았어요 수플레 케이크가 양에비해 가격이 비싸고 음료도 비싼편이지만 맛은 괜찮았어요,4점
187,오후의과일,가격이 매우 창렬... 맛이 매우 특출난것도 아니면서 가격은 ??? 여러모로 별로 입니다,2점
188,오후의과일,조금 아쉬워요,2점
189,오후의과일,인스타용도 아니고... 그냥 그릇 부분만 찍어서 올라온 사진들. 진짜 이 가게가 어떻게 광고된건지  ㅆㄹㄱ같다는 생각... 했어요. 카페인데 가게 한 면이 무슨 창고 같고 가정집 창고처럼... 외국인들 이라도오면 내가 너무 챙피할 것 같은..  심각하더라구요 카페인데. 일부러 찾아갔었는데 왜 여길 굳이 발걸음 했을까..하는 생각.,1점
190,오후의과일,최악 팬케이크에서 계란 냄새나고 과일도 진짜 손톱만큼 줌 ㅋㅋㅋㅋㅋㅋ 음료도 딱히... 기다려서 먹을건 절대 아님 안기다려서 먹을것도 절대 아님,1점
191,오후의과일,맛은 있어요 이재료로 맛없기 힘드니까.. 근데 재료에 비해서 너무 심하게 비싸고 음식이 값을 절대로 따라가지 못해요,1점
192,오후의과일,세상비쌈. 계란맛 수플레. 한번 인스타용으로 오기 좋음. 복숭아 디저트는 짱맛ㅜㅜ,2점
193,오후의과일,일요일 저녁에 왔는데 사람 많아요! 팬케익 너무 맛있구 직원분들 완전 친절하셨어요! 외국인친구 데려왔는데 그 친구도 너무 맛있다고 하네요ㅎㅎㅎ,5점
194,오후의과일,띠롱...? 굳이 기다려서 먹긴 아쉬운 곳 팬케이크가 느끼해요... 이쁘기만 해요,2점
195,오후의과일,손님이 개똥이죠 샤로수길에서 유일하게 망햇으면 하는집입니다.,1점
196,오후의과일,유명한 것에 비해서 맛은 별로. 가격만 비쌈,2점
197,오후의과일,입소문에 비해선 그닥,2점
198,오후의과일,대기석이 있는데 그냥 한곳에 해놓은거라 사람들 다들 대기석 있는지도 모르고 그냥 빈곳에 가서 앉음.  대기하던 사람들은 새치기 당하는거같은 기분을 느끼는데 직원이 손님들 오자마자 기다려야된다고  안알려주고 앉은 사람들이 주문하러갈때 알게되서 대기석으로 감 이걸 몇번이나 봄  안내도 빠르지않고 회전률이 그렇게 잘 되어있지않음.  분위기 자체가 가게는 예쁜데 ...,2점
199,오후의과일,별로예요,1점
200,오후의과일,너무 불친절하고 음식 가성비 엄청 떨어져요.  음료 맘에 드는데 너무 불친절하고 고압적인 태도때문에 다신 안갈거 같네요.  분위기 예쁜곳은 다른 곳도 많으니...이젠 절대 안가요. 사장님 초심좀 찾으시길. 별 0개는 없네요. 1개도 아까워요,1점
201,오후의과일,가지마 가지마세요 음료때문에 가시는거면 몰라도 팬케이크는 진짜 아닙니다 계란비린내만 납니다 가지마세요 제발 ㅠㅠ,1점
202,오후의과일,분위기가 너무너무 죠아요  가격이 비싼게 흠이지만 카페쟈나요 쿠쿡,4점
203,오후의과일,"장점 : 음식 이쁨, 팬케이크 맛있음 단점 : 개비쌈, 긴 웨이팅 ",2점
204,오후의과일,보통이에요,3점
205,오후의과일,커피는 마시지마세요 절대로... 코스트코에서 파는 스타벅스 원두나 카누 유통기한 지난 거 마시는 느낌입니다. 하우스블렌딩 원두인지 모르겠는데..,3점
206,오후의과일,"커피를 메뉴판에서 내려야 합니다 이 커피를 4,500원을 주고 사라는 것은 이 음료를 마시러 온 사람들에게 사기를 치는 것과 같습니다 1인 1음료라 시켰습니다만 한모금 마시고 의아해서 두모금째 마신 뒤 의아함이 확신이 되고 빨대에서 입 떼었습니다  여기 방문하시는 분들 중 커피가 디저트보다 중요할 경우 방문을 한 번 더 재고하심을 권유드립니다.  별한개도 ...",1점
207,오후의과일,수플레는 부드럽고 맛있긴한데 딸기우유는 우유조금밖에 없고 반컵이상 다 얼음입니다 ㅎㅎ; 커피는 무난하고요. 종합해보면 음료수 부분에 가성비가 좀.... 수플레만 추천해요!!! 수플레~~~,3점
208,오후의과일,맛있음,3점
209,오후의과일,팬케이크 맛있음!!  단점은 너무 오래걸림... 커피는 별로임ㅋㅋㅋ,4점
210,오후의과일,"가야는이유 : 열번째 방문만에 먹을 수 있었던 수플레팬케이크의 부드러움 안가는이유 : 소문에 비해 인상이 없는 인스타용, 목이 가득해지는 불편함, 라떼맛도 쏘쏘  2시간 이용제한에도 대기 필요",3점
211,오후의과일,보통이에요,3점
212,오후의과일,보통이에요,3점
213,오후의과일,분위기도 이쁘고 팬케이크도 맛있다. 다만 평일 낮에 갔는데도 웨이팅이..ㅠㅠ,4점
214,오후의과일,좋아요,4점
215,오후의과일,예쁜 공간. 팬케이크 넘나 부드러움.,5점
216,오후의과일,대기가 길다.. 분위기도 좋고 맛있긴 한데..,3점
217,오후의과일,너무 맛있었어요! 팬케이크는 너무 부드럽고 맛있어서 또 오고싶어요. 음료는 자두 생과일주스 시켰는데 다음에는 다른 과일 시켜먹고 싶고 과일 요거트는 맛있었는데 양이 너무 적었어요 ㅜㅜ 시리얼 요거트 크기로 나올 줄 알았는데 아니었네요.,5점
218,데일리오아시스 샤로수길점,가게가 정말 귀여워요 여친이 딸기 티라미슈를 좋아하네요 ㅋㅋ ,5점
219,데일리오아시스 샤로수길점,음료나 디저트같은게 너무 이뻐요!!!! 조녜조녜,5점
220,데일리오아시스 샤로수길점,알바가 매우 불친절하고 음료는 양이 적은데 비싸요 수플레는 모르겠는데 더치베이지는 겁나 비싸고 양도 적어요 집에서 만들어먹는 팬케이크 수준 ^_____^ 사진찍으러만 오세요 근데 그렇게 예쁘지도 않음~~~ 금방 거품 빠질듯 ㅋ,1점
221,데일리오아시스 샤로수길점,좀 비싸요..빙수가 크지도 않은데 이만원 가까이 합니다...근데 진짜 맛있어요!!  얼음을 우유로 만들어서 부드럽고 겉에 보이는 망고 토핑 이외에도 안에 망고가 많이 들어있어요 추천추천,3점
222,데일리오아시스 샤로수길점,포스에 계신 남자 직원분 진짜 불친절해요  후기에 친절 얘기 많은데 다 그분인가요?? 다른 지점이 더 좋았어서 앞으로는 여긴 안 올거 같아요. ,1점
223,데일리오아시스 샤로수길점,"잉 뭐지? 불친절했나.. 난 좋았는데 ㅋㅋ 갓 구워져 나온 수플레 존맛 + 음료도 존존맛!, 수플레 기다리면서 음료홀짝이고있으면 금방나옴. 2층 올라가고싶었는데 풀방이라, 1층에서 먹엇지만 훌륭함~",5점
224,데일리오아시스 샤로수길점,"포스에 계시는분 너무 불친절해요 비싸고 맛도 별로 ,,, 자리랑 분위기는 괜찮아요 ",1점
225,데일리오아시스 샤로수길점,처음 와봤는데 왜 이렇게 사납게 대하시는건지 모르겠음.. 돈 쓰러 온건데 눈치보게됨  분위기는 넓어서 괜찮음,2점
226,데일리오아시스 샤로수길점,그냥 한 번 정도는 인스타 사진용으로 방문하기 괜찮은 것 같아요. 저는 밀크티를 마셨는데 맛은 별로였습니당.,3점
227,데일리오아시스 샤로수길점,"직원이 손님이랑 싸워요 ,, 너무 불편했음",1점
228,데일리오아시스 샤로수길점,말차 맛이 너무 연해요 특히 저 선인장 올라간건 말차 맛이 안납니다 .. ㅋㅋ 티라미수도 인절미 맛 안나고 느글거려요,1점
229,데일리오아시스 샤로수길점,좀 느끼했어요 전체적으로 ㅜ 음료도 디저트도 ,3점
230,데일리오아시스 샤로수길점,세상에서 제일 불친절함.,1점
231,데일리오아시스 샤로수길점,완벽하다는 단점빼고 다 좋았어요  단골예약 !,5점
232,데일리오아시스 샤로수길점,너무 맛있고 직원분들이 친절해요!,5점
233,데일리오아시스 샤로수길점,가오픈때 갔을때와 친절도가 너무 달라져서 참 기분이 좋지 않았습니다.. 그동안 여러일에 치여서 지치셨겠지만 굳이 손님한테까지 그걸 비출 이유가 있을까요? 빙수는 망고 자체는 맛있었지만 숟가락으로만 퍼먹기 너무 불편한 감이 있습니다..더이상 방문 의사는 없을거 같습니다,2점
234,데일리오아시스 샤로수길점,사람 많은게 내게 별점 깎일 이유는 아니다. 사람은 분명 많다 (평일 낮 방문). 주문받는 사람 태도가 불친절하게 느껴질 여지는 있다만 아니꼬울 정돈 아니다. 근데 좀 둘다 너무 달다 내입맛에,4점
235,데일리오아시스 샤로수길점,"사진대로 시켜서 23,500원 나왔어요,, 웬만한 밥값보다 비싸고,, 1층에 자리가 없어서 2층으로 갔는데 사람이 너무 많아서 진짜 시끄러웠어요ㅠㅠ 내가 카페를 온건지 고깃집 회식을 온건지,, 맛도 가격에 비해 막 그렇게 맛있다고도 할수 없고,, 샤로수길 유명하다는 카페는 거의 다 가봤는데 여기가 제일 최악인것 같아요 다신 안가고 싶어요,,",1점
236,데일리오아시스 샤로수길점,예쁘고 맛있는데 2층은 많이 울려서 시끄러워요,4점
237,데일리오아시스 샤로수길점,말차존맛 그러나 사람많,3점
238,데일리오아시스 샤로수길점,굳이 또 가고 싶진 않음,3점
239,데일리오아시스 샤로수길점,새로 생긴거같아서 방문했는데 알바인지 직원인지 그 누구도 친절이라곤 한방울도 없는 태도에...이렇게 불친절한곳도 처음이에요 최악임 사장님이 좀 아셔야할듯... 커피맛도 ......... 두번 갈 이유없음..........,1점
240,데일리오아시스 샤로수길점,최고예요,5점
241,데일리오아시스 샤로수길점,의자편함 시원함 에이드는 그닥?,4점
242,데일리오아시스 샤로수길점,최고예요,5점
243,데일리오아시스 샤로수길점,완전 불친절의 끝판왕. 서비스 교육좀 받으시길. 재방문 의사 절대 없음,1점
244,데일리오아시스 샤로수길점,음료양 적고 맛은 평범 커피는 연함 쇼파같은 의자는 편함 화장실 깔끔 근처 수많은 카페 중 굳이 가야 할 이유가 없음 딱 인스타감성,2점
245,데일리오아시스 샤로수길점,자리 등받이가 없어서 아쉽 카페 분위기는 좋은데 음료가 작다 음료맛 평균이상,4점
246,데일리오아시스 샤로수길점,데오가 드디어 서울에도 생겼다ㅠㅠ♥️♥️♥️ 사장님 감사합니다 앞으로도 더 번창하세요... 2층으로 되어있어서 가게도 넓은 편이고 그냥 말해 뭐해 제 인생 최애 카페입미다 데오 하나 가려고 왕복 3시간 거리 왔다 갔다 할 정도에요 꼭꼭 다들 꼭꼭 가십쇼.. 더 대박나서 서울에 지점 하나 더 열어주세여♡,5점
247,데일리오아시스 샤로수길점,넘나 뽀짝하고 기여운 감각에 기분이 좋아져용 체인인데 개인카페같은 느낌적인 느낌~~~,4점
248,서울테이블,음료는 무난한데 케익은 가격대비 맛도 크기도 별로...  간 지 좀 됐어요,3점
249,서울테이블,가격도 괜찮고 크레이프 정말 맛있어요! 너무 달지 않고 깔끔한 맛이에요 다른 카페들하고 다르게 주문한 음료를 테이블까지 직접 가져다 주시더라구요 그 점도 좋았고 좁아서 움직이기 힘든 카페들도 많은데 여기는 무엇보다 자리가 넉넉해서 편리했어요! 나중에라도 꼭 다시 방문하고 싶습니다-!,5점
250,서울테이블,넓어서 좋은데 커피 맛은 쏘쏘.. 케이크도 맛에 비하면 좀 비싸요. 편하게 얘기하긴 좋아요~,3점
251,서울테이블,쏘쏘 ,3점
252,서울테이블,라떼맛집,5점
253,서울테이블,"#서울프라페   샤로수길 카페 중에 나름 한적하고, 맛도 괜찮음. 근데 좌석이동이 전혀 안되어서 불편",4점
254,서울테이블,앙버터스콘 따끈따끈 JMT,5점
255,서울테이블,11사40분에 왔는데 문 닫았고 전화도 안받네요...,1점
256,서울테이블,"가야는이유 : 먹을것도 파는데 맛이 괜찮음 안가는이유 : 매장에 비해 좌석이 많지 않고 기다림이 있을 수 있음, 음료 가격 살짝 부담",4점
257,서울테이블,밀푀유먹으러 간건대 밀푀유가 너무 별로네요..커피는 괜찮고 직원도 친절해서 그나마 별 두개요,2점
258,서울테이블,웨이팅할정도는 아닌거같은데 기다려서는 들어가고싶지않고 안에도 너무 시끄러움 두번은 안갈거같아요. 걍 인스타용,2점
259,서울테이블,찾아가기 어렵지는 않았어요  웨이팅이 꽤 있는 편이었는데 따로 웨이팅석이 없는 공간이라 좁은 빌딩 계단에서 기다려야해요  통에 담겨 나오는 컨셉인 음료가 있는데 잔에 따라마시면 돼요 메뉴명은 잊었는데 아몬드 올려져 있는 시그니쳐 커피가 인기가 많고 꽤 달달하니 괜찮았어요  대부분 테이블에서 많이 먹는 케이크를 안먹고 치즈케이크 시켰는데 커피 크림같은게 올려...,4점
260,서울테이블,좋아요,4점
261,시트론오피스,밀크티랑 딸기크럼블 먹었는데 너무 맛있어요~^^♡다른 댓글보고 걱정했는데 와보길 잘했어요. 분위기도 넘 좋고 곡 선곡도 너무 좋아요♡ 또 올래요,5점
262,시트론오피스,맛있어요~ 분위기도 괜찮고  재방문 해야겠어요~^^,5점
