,0,1,2
229,마우스레빗,"라즈베리 에이드, 아무리 마셔도 사이다 이상의 맛을 느낄 수 없었습니다. 혹시 잘 못나왔나 질문 했더니 밑에 깔려 있다고 합니다...아무리 이해하려해도 빨대로 찾아도 찾을 수 없는  라즈베리  시럽.. 나중에 새끼손톱 만한  크기의 시럽만  발견했습니다. ㅠ ",2점
230,마우스레빗,슈퍼주니어 예성의 카페 마우스 래빗 짱! 분위기가 좋은데 소개팅 장소로 어울려요~ 공부도 할 수 있어요~ 시끄럽지도 않고 좋은 노래만 플레이어에서 계속 나와요. 음료와 디저트 맛있었어요    꼭 다음엔 한국에 올 때 여기 올게요^^,5점
231,마우스레빗,맛있어요 ,5점
232,마우스레빗,좋아요,4점
233,마우스레빗,친절하고 맛있어요,5점
234,마우스레빗,최고예요,5점
235,마우스레빗,ㄱ,2점
236,마우스레빗,지하 분위기가 아주 좋은 카페!,4점
237,마우스레빗,디자인도 예쁘고 차도 맛있음.,5점
238,마우스레빗,그냥 팬들이 가기에 좋을듯...ㅎ,3점
239,마우스레빗, 예쁨과 힙함을 동시에 느껴보시려면 쥐토로 오세요.,5점
240,마우스레빗,항상 카페에서 힐링 얻고있습니다 감사합니다,5점
241,마우스레빗,"지하에는 좌식, 2층도 있고, 테라스 좌석도 있고 인테리어나 매장 관리 상태도 좋고 커피 맛도 나쁘지 않고 사람도 적당히 있음",4점
242,마우스레빗,슈퍼쥬니어를 별로 안좋아해서 ㅋㅋ..,2점
243,마우스레빗,분위기 좋아요 지하엔 방카페!!,5점
244,마우스레빗,좋아요,4점
245,마우스레빗,라즈베리레몬에이드,4점
246,마우스레빗,에이드맛이쏘 라즈베리에이드가맛이쏘요,5점
247,마우스레빗,"역시  예성님의 카페가 분위기도최고,커피맛도 최고  다음에는 서촌  가야겠어요ᆢ외국인들도일본팬도많이와서 좋다",5점
248,마우스레빗,"지하 좌식 자리에 앉아서 수다떨다 보면 시간 가는 줄 모름. 지하는 약간 아지트 느낌, 1층 2층은 아기자기하고 밝은 느낌. 컵이나 가방같은 자체 제작 상품도 예쁘고 음료도 맛있다. 슈주 멤버가 운영하는 데라 외국인들이 가게앞에서 사진 찍고 있음 ",4점
249,마우스레빗,올바른 모습의 카페~!  쵝오 -_-b,0
250,마우스레빗,제일조아,0
251,마우스레빗,하나부터 열까지 우주최고 카페^^,0
252,마우스레빗,못된고양이 바로옆골목,0
253,마우스레빗,햇빛을 싫어하는 내게 적절한 음침한 분위기의 카페 ㅋㅋ 나름 대인원으로 갔는데 재미있었당 시간이 없어서 빨리 일어나야 했던 게 아쉬움 ㅠ,0
254,마우스레빗,슈퍼주니어예성부모님께서하시는카페! 분위기가진짜좋다 지하도 테이블이 있는데 분위기짱짱,0
255,마우스레빗,오레오케이크 맛있음,0
256,마우스레빗,완전 맛나는 카페!! 다방라떼 라즈베리레몬에이드 시원한 빙수들 까지 너무너무 맛있음!!,0
257,마우스레빗,분위기 좋네요.,5점
258,마우스레빗,"글구 알바생들은 감시카메라 달린거 보고 낄낄대지좀 말죠ㅋ 감시카메라 달린것도 기분나쁜데 그거보고 관찰이나 하고 있고, 진짜 알바 거저 먹는듯ㅋ",1점
259,마우스레빗,제발 알바생들 교육 좀 ㅡㅡ 말투랑 태도가 왜 이따구???,1점
260,마우스레빗,분위기 완전 좋아요~,5점
261,카페K375,여기 케이크 내 스타일,5점
262,카페K375,케이크 맛있어요. 좌석이 많은데 자리 없을때도 종종 있음ㅠ,5점
263,카페K375,보통이에요,3점
264,카페K375,사장님이 손수 만드시는 메뉴가 많은지 수제가 붙은 메뉴가 많습니다. 깔끔한 인테리어에 음료도 디저트도 괜찮았어요.,4점
265,카페K375,여기 분위기 편안하고 디저트류 맛있고 이름표도 넘 귀여움!!!,4점
266,카페K375,"콘센트 적고 와이파이x, 분위기 좋고 지하1층, 2층 이용가능하고 빵, 커피 맛있어요. 공부보다는 수다떨러가기 좋은 곳",4점
267,카페K375,케잌순삭 ..  완벽함니다,5점
268,카페K375,분위기가 너무 이뻐요~라떼도 맛있네요~ 케이크 꿀맛!,5점
269,카페K375,건대에서 가장 괜찮은 카페네요.,5점
270,카페K375,너무 친절하신 사장님과 수제케이크 진짜 맛집이네요! 방부제와 안좋은것들 다 안넣으시고 하셔서 깨끗한 맛이나요. 아메리카노 로스팅도 진하고 길게 풍미가 좋아요,5점
271,카페K375,"이색적인 트레이, 일본에서 자주 보였던 테이블 옆 짐바구니가 특이했습니다.  수제 치즈케이크, 딸기 라떼, 말차 라떼 시켜 먹었는데 맛이 평범해서 그냥 먹을만 했습니다.  음악, 공간도 나쁘지 않습니다.",4점
272,카페K375,"컨셉이 독특해서 좋아요 이런 트레이는 정말 듣도보도 못했는데,, 아메리카노는.. 별로였어요 뭐랄까.. 진짜 손이 안 가는 맛...? 케이크는 그냥저냥 맛있었어요!",5점
273,카페K375,케이쿠 JMT. 여기말고도 요즘 웬만한데는 일인일음료 필수던데..? (메뉴판에 써잇음! 참고하세여) 분위기는 갬성 갬성함. 여르분 케이크 꼭 먹으세여! 존맛. ,5점
274,카페K375,카페 넘 이뻐요ㅠㅠ그리고 엄청 친절하셨는데..케익 존맛탱ㅠㅠ또 먹고싶다...,4점
275,카페K375,음료 다 맛없어요..얼음이 제일 맛있어요,1점
276,카페K375,불친절 끝판..밑에 댓글보고 안믿고 그냥 가봤는데 역시 밑에 댓글들을 믿었어야 했어요..  여러분들 제말들으시면 됩니다. 후회합니다. 특히 여자분 진짜 불친절 끝판왕,1점
277,카페K375,다른건 개인적 평가 일 수 있으므로 언급하지 않겠습니다만 최소한 플라스틱 잔은 바꾸셔야 될거 같습니다 아이스를 주문했지만 분명 처음엔 뜨거운 에스프레소가 들어 갈텐데 .. 이 이유만으로도 충분히 재방문 하고 싶지 않습니다. ,2점
278,카페K375,카페 분위기랑 케이크 맛은 건대에서 제일 좋은것 같음.  커피 퀄리티도 점점 좋아지고있는것 같음.,5점
279,카페K375,친절함도 불친절함도 못느꼈지만 두명이 갔는데 케익이 맛있어서 네조각...ㅎ 먹고옴 차갑게 먹을땐 맛있었는데 점점 미지근해지는게 아쉬웠음 그래도 케익 맛있었음 까페도 예쁨,5점
280,카페K375,ㅋㅋ진짜 불친절 끝판왕.  눈치대박줌. 융통성제로. 주인갑질. 절대 편하게 먹을 수 있는곳이 아님 ,1점
281,카페K375,"우와 여기 대박! 이렇게 기분 나쁜데는 처음이라 굳이 리뷰 남기러 찾아찾아 왔습니다. 전에 들렸다가 카페 분위기가 이뻐서 오늘다시 찾아갔는데.. 친구랑 둘이가서 두 잔 시켰습니다. 거의 다  마셔갈때쯤 일행이 한 명이 더 와서 앉았는데 이내 여 알바가 와서 주문하라고 하더니, 또 얼마 지나지 않아 남알바가 와서 주문해야된다고 또 그더라구요. 인당 주문 요구...",1점
282,카페K375,맛없고 와이파이없고 드럽게불친절. ,1점
283,카페K375,색소가득한 완전 인스타용 카페,2점
284,카페K375,그냥 그래,2점
285,카페K375,평일 9시경 두명에서 두 테이블 쓴다고 한테이블로 줄여달라고 짜증부리듯이 말하네요 저희는 분명 각자 할 게 있었고 만약 따로 왔다면 아무 말씀 안하실텐데.. 그래서 저희가 각자 하나씩 쓰겠다고 말씀드렸더니 표정이 굳으시네요.. 장사해야된다면서 여튼 기분 찝찝해서 그냥 짐싸고 왔습니다 근데 환불해준다기에 장난하는 기분이 들어 그냥 나왔습니다,1점
286,카페K375,서비스 별로. 커피는 맥날 커피맛 아메리카노 다버리고나왔네요,1점
287,카페K375,Coffee,3점
288,카페K375,외관도 이쁘고 안에 시설도 나름 좋다  건대에도 이쁜카페가 많다  호그와트 같음 ㅎ,4점
289,카페K375,좋아요,4점
290,카페K375,건물이 이쁘고 케잌이 맛있다. 커피는 연한편,3점
291,북카페세모,"노래 선곡이 이상해요. 생소한 노래만 나오는데 노래못하는 사람이 부른 느낌 노래만 나옴 ,,, 그런류만 나와서  듣기힘들정도.",2점
292,북카페세모,공간은좋은데 그닥 알바분도그렇고 사장님도그렇고 친절하시진않네요 인스타 올리면 케익준다는거 하니까 싫어하는티내시는데 그럴거면 왜 하신건가요?,3점
293,북카페세모,웬만큼 불친절해도 그러려니 하는데 여긴 정말 최고예요 ♡ ,1점
294,북카페세모,"기온 25도에 에어컨 안틀어줌... 불친절... 테이블이랑 의자 휴지로 한 번 닦았더니 정체불명의 먼지 잔뜩 묻어나옴... 손소독제도 다써서 안나오길래 알려드렸더니 원래 그렇다고 ㅎ,,,,,, 인테리어 뭐가 예쁘다는 건지 그냥 평범하던데요. 건대에 많고 많은 카페 중에 굳이 여길? 다신 안갈듯",1점
295,북카페세모,"건대에서 그자체2랑 같이 젤 예쁜 카페.  2층, 3층 합치면 50평정도 되는것 같은데 주말엔 사람이 꽉차서.. 평일 추천해요. 아인슈페너 맛남",5점
296,북카페세모,최고예요,5점
297,CAFE22,맛있었어요!!,5점
298,CAFE22,파스타 정말 ..말이 필요없습니다 드셔서 느껴보세요 쿡쿡 피자도 맛나고 ㅎㅎ 스테이크 샐러드 인데 고기 많으면 좋겠어요 호호!! 파스타는 담에가서 다른종류도 먹어볼거에요! 3인 이상가셔서 여러가지 메뉴 맛보심이 좋을 듯 해요 추천해요오,5점
299,CAFE22,연어 그라박스 맛있다. 라자냐 짱이다. 누텔라 바나나 디저트 맛있는데 비싸다. ,3점
300,CAFE22,최고예요,5점
301,CAFE22,보통이에요,3점
302,CAFE22,연어 샐러드 루꼴라 피자,0
303,CAFE22,사장님도 좋고 맛있고 바깥에서보는거보다 안에들어가면 진짜 좋음 따님이 런던웨이인가 셰프셔서 여기레시피가 현지 레시피라네요 친구분도 라폴리피자 셰프여서 외국사람들이 와서 먹고 영국에유명한 레스토랑보다 맛있다고 하셨다네요 진짜 굿굿,0
304,CAFE22,피자 파스타 라자냐 수제맥주,0
305,CAFE22,브런치 추천!!!,5점
306,카페온더플랜 건대점,불친절,2점
307,카페온더플랜 건대점,과제하러 가는 곳,3점
308,카페온더플랜 건대점,지하에 화장실 냄새.. 소리 큼.. 빼고 괜춘,4점
309,카페온더플랜 건대점,오픈시간 10시 아님,1점
310,카페온더플랜 건대점,오픈 11시로 바뀜,3점
311,카페온더플랜 건대점,좋아요,4점
312,카페온더플랜 건대점,주말 점심시간에 방문 했는데 생각보다 사람 없는데 사운드가 너무 커서 공부하기 별로더라구요. 아아 마셨는데 하... 근래 먹은 아메리 중에 최고 맛없음... 산미에 쓴맛까지 나서 졸린데 마시니 머리가 아플 지경. 천오백원 내면 아메리 리필해준다는데 킁; 전 시킨 것도 남겼어요ㅠㅠ,1점
313,카페온더플랜 건대점,자몽빙수 최고,5점
314,카페온더플랜 건대점,자몽빙수 맛집! 자몽빙수만 스무번 먹은 듯,5점
315,카페온더플랜 건대점,가격은 좀 있지만 넓고 공부하기 좋은 카페 ,4점
316,카페온더플랜 건대점,싸가지 바가지 ,1점
317,카페온더플랜 건대점,다좋은데 음악이 맨날똑같은게 흠... 나머진 좋아요,5점
318,카페온더플랜 건대점,좋아요,4점
319,카페온더플랜 건대점,보통이에요,3점
320,카페온더플랜 건대점,쾌적하며 커피도 맛있고 늦게까지 운영해서 매일 오다시피 애용하는 사람입니다~ 너무 좋은데  딱 한가지 말씀드리고 싶은게 있는데 ㅠㅠ 음악 선곡만 좀 더 다양하게 해주시면 안될까요... 매일 똑같은 음악을 몇달째 듣고 있는 느낌이라...  사장님께서 꼭 이 글 봐주셨으면... 근데 카페 진짜 좋아요 짱짱 벌써 쿠폰도 몇장째 갈아치움 ㅇㅇ,4점
321,스타벅스 건대입구점,건대 스타벅스 하면 떠오르는 오리지널 매장. 좁고 붐비지만 오밀조밀 아늑한 매력이 있어요.,4점
322,스타벅스 건대입구점,별로예요,1점
323,스타벅스 건대입구점,들릴 때 마다 느끼는건데 MD 넉넉하고 다들 친절... 오늘 상품권 카드 사러 갔다가 겸사겸사  아이스 아메리카노 한잔하는데 늘 하던대로 슬리브 꺼내다 피식 끼우고 나서 =)  덕분에 좋은 하루 보냈어요ㅡ 감사합니다,5점
324,스타벅스 건대입구점,최고예요,5점
325,스타벅스 건대입구점,ㅎㅇ,5점
326,스타벅스 건대입구점,최고예요,5점
327,스타벅스 건대입구점,최고예요,5점
328,스타벅스 건대입구점,"이렇게 하나하나 문구를 작성하신 것 같아요^^ 완전 감동!! 이런 글 처음 올리는데, 사실 이렇게 하나하나 작성하는거 어렵잖아요. 대단하신 것 같기도 하고 , 보면서 기분도 좋아지고 정성이 느껴지고, 메뉴 받으실 때도 친절하시고 너무 좋았어요^^!!! ",5점
329,스타벅스 건대입구점,2번방문했는데 결제할때마다 직원이 혼자 해결을 못해서 상급자 불러옴... 불친절은 그냥 베이스인듯,1점
330,스타벅스 건대입구점,스벅 커피야 어딜 가나 비슷함 근데 직원이 매우 친절했음,5점
331,스타벅스 건대입구점,오...이런...,1점
332,스타벅스 건대입구점,사람이 많아서 너무 시끄럽지만 그래도 좋아요!,4점
333,스타벅스 건대입구점,직원 응대는 좋음. 대신 환경이 진심 최악. 와이파이는 5분간격으로 끊기는건 기본.,1점
334,스타벅스 건대입구점,여기 분위기 진짜 좋음 공부하기도 조용히 볼일보기도 굿이다,4점
335,스타벅스 건대입구점,보통이에요,3점
336,스타벅스 건대입구점,보통이에요,3점
337,스타벅스 건대입구점,최고예요,5점
338,스타벅스 건대입구점,콜드블루먹었는데 너무맛있어요,5점
339,스타벅스 건대입구점,좋아요,4점
340,스타벅스 건대입구점,"3층까지 있는데 창가 자리가 좋음. 좁고 긴 구조여서 통행이 불편하긴 하지만, 자리만 잡으면 혼자 공부하거나 작업하기 알맞은 편안한 분위기.",3점
341,스타벅스 건대입구점,초코푸딩 먹는데 패키지도 탐이 난다면,5점
342,스타벅스 건대입구점,와웅,0
343,스타벅스 건대입구점,최고예요,5점
344,스타벅스 건대입구점,보통이에요,3점
345,스타벅스 건대입구점,최고예요,5점
