,0,1,2
956,한남작업실,"예전에는 참 좋아하던 공간이었는데, 이젠 비싼 가격에 비해 별다른 메리트도 없다.",2점
957,한남작업실,분위기랑 인테리어가 좋아요,5점
958,한남작업실,애플시나몬 들어간것들 다 맛없음.  맛없는데 가격은 비싸다.   공간이 맛 편한것도 아니고  응다는 그저그럼.,1점
959,한남작업실,So expensive also coffee was Not fresh. No visit again~~ 인스타용 그뿐일뿐.. 별 작은 브라우니 맛있지도않은거 9천원인가 그렇다고 커피가 훌륭한가 그것도 아니 공간이 예쁜가? 아니... 허세만 가득 찬곳 재방문은 없다 ,2점
960,한남작업실,뱅쇼 파는곳 많지 않은데 여긴 있어서 넘 좋아요 카페 인테리어랑 소품들도 예쁘구  자주 가는 곳이에요 좋아요 ,5점
961,한남작업실,뷰도 좋고 커피랑 케이크 맛도 좋아요,5점
962,한남작업실,감각적인 인테리어와 그릇들,4점
963,한남작업실,창가자리가 리얼 명당. ,4점
964,한남작업실,커피에 취하고 분위기에 취했다,5점
965,한남작업실,"카페 인테리어, 볼거리는 많은데 커피 맛이 특별하지 않아요. ",3점
966,한남작업실,"유명한 옻칠작가의 그릇, 컵, 트레이등이 전시되어 있는 카페.  카페 내부는 아주 맘에 들었지만 매우 평범한 커피가 비싸도 넘 비쌈",3점
967,한남작업실,Coffee Space by 허 명욱 옻칠작가,3점
968,한남작업실,"단독주택을 개조, 리모델링한 카페. 작업실이라는 이름이 붙은 것은 위층이 그런 용도로 활용되기 때문인 듯. 개인적으로는 원목나무,쇠,도자기 등을 활용한 내부공간이 마음에 들었음. ",4점
969,한남작업실,커피 맛있구 탁 트인 뷰가 너무 좋아요,5점
970,한남작업실,넓으고 탁 트인 스페이스,4점
971,한남작업실,"나무 , 가죽 분위기가 좋아요",5점
972,한남작업실,최고예요,5점
973,나인원,좋아요,4점
974,수르기,좋아요,4점
975,수르기,최고예요,5점
976,수르기,장소가..까페라기보다는...,2점
977,수르기,"디저트 정말 맛있어요 정말정말!!! 근데 커피 양 적은게 쪼오오금 아쉬워요,,,",5점
978,수르기,왕 친절.. 매장 자체는 작고 좌석도 불편해보이는데 묘하게 아늑해요.. 이상한 안락함이랄까요.  타르트도 맛있고 커피도 무난해요.  30분 주기로 레이저 빔 쏴주시는 게 진심 웃긴데 어느 순간 즐기고 있음,4점
979,수르기,좋아요,4점
980,수르기,디져트가 너무 맛있어요 자주 가야겠습니다.,5점
981,수르기,별로예요..괜히먹었어요ㅠ,1점
982,수르기,찾아가서 먹을 정도는 아니고요..뷔슈는 맛있음 근데 다른 타르트류는 재료가 서로 밸런스가 안맞는느낌?? 한두입먹고 물리더라고요..,3점
983,수르기,"불친절이 아니고 딱 ""필요한 서비스"" 만 제공한다는 느낌~! 뭐 여쭤봤을 때 잘 대답해 주셔서 서비스에는 전혀 불편함을 느끼지 못했어요 유자레몬 슈(?) 꼭 드셔주세요 ㅜㅜ 유자 싫어하는 사람도 정말 맛있게 먹었습니다 별은 커피가 별 맛이 없고.. 공간이 불편해서 깎았어요 친구가 너무 좋아하는 곳이라 종종 방문할 것 같습니다",4점
984,수르기,"정말 ,, 맛있었어요 ,, 다른 분들 후기 처럼 매장 의자와 테이블이 불편한건 인정합니다 ㅠㅠ 편안하게 앉아서 이야기도 하고 디저트도 먹을 그런 곳은 아니에요 하지만 ,,, 너무 맛있어요 ,, 진짜 모든걸 이겨낼 수 있는 맛이에요 이정도 맛 이면 매장 내 의자가 불편해도 이해됩니다 커피도 괜찮았구 매장 내 음악이 수르기랑 정말 잘어울린다고 생각했어요 그런데...",5점
985,수르기,디저트 상콤달콤 맛있는데 가격도 가격이고 매장이 좁고 불편해요 그래도 다시는 갈듯!!,3점
986,수르기,최고예요,5점
987,수르기,커피는 보통 디저트는 맛있으나 좀 비쌈,3점
988,수르기,분위기 좋은데 사람 많고 커피 맛없음 디저트는 맛은 있는데 작음 ,3점
989,수르기,보통이에요,3점
990,수르기,디저트는 눈으로 봐도 먹어도 너무 예쁘고 맛있어요 ㅠㅠ 최근 먹었던 디저트 중 탑...! 다만 내부 공간이 좀 협소하다는 점에서 별 5개는 아닙니다 ㅜㅜ 생각보다 주말에는 품절도 빨리 되니 서둘러서 가보세용 :),4점
991,수르기,에끌레어 맛집,5점
992,수르기,별로 친절한 느낌은 못받았어요. 디저트하나에9천원 음료는7-8천원대인데 서비스느낌은 그냥 동네빽다방느낌. 땅값때문에 그냥 다 올려받는건가...?  그렇다고 디저트가 가성비가 뛰어난 것도 감동스러운 맛도 아님. ,2점
993,수르기,1. 디저트 맛있음 커피도 맛있다고 함 본인은 티를 마셨는데 큰 감흥은 없었음 2. 테이블과 의자가 너무 작고 높고 등받이 없음 30분 이상 앉아있기가 힘듦 3. 7천원짜리 티가 300ml도 안 됨 원샷하고 찬물 부어 먹음 4. 테이블이 너무 비좁아서 결국 음료를 바닥에 쏟았는데 직원 다 보고서도 나몰라라함 디저트 맛있는 걸 떠나 다신 가고싶지 않은 카페임,2점
994,수르기,보통이에요,3점
995,수르기,최고예요,5점
996,수르기,"저녁에 가면 분위기가 또 다를 듯한 곳 런치에 맞춰가니 아메리카노 4,000원",4점
997,수르기,가야는이유 : 커피보다 베이커리 안가는이유 : 베이커리보다 커피,4점
998,수르기,플랜테리어나 디저트비주얼은 좋은데 그것들을 감상하기에 의자가 매우 불편합니다. 생각보다 공간이 협소해서 감상할 수 있는 시야가 좁아요. 음료 잔이나 타르트 크기가 가격대비 아담한 사이즈라 아쉬웠습니다. ,2점
999,수르기,스트로베리 짱!!! 너무 달지 않고 맛있었어요- 근데 너무 비싸요ㅠ,4점
1000,수르기,좋아요,4점
1001,수르기,빵 커피 시팅 무드 재미 ,5점
1002,수르기,Apple Jasmin or Capuccino Fleur & Strawberry Eclair,4점
1003,수르기,디저트 맛있는데 밀크티 8500원은 너무 비쌈ㅜ ㅎㄱ흐긓ㄱ,4점
1004,수르기,보통이에요,3점
1005,수르기,보통이에요,3점
1006,수르기,보통이에요,3점
1007,수르기,블루베리 에클레어 + 오렌지자몽주스  분위기 괜찮음 ,4점
1008,수르기,평범한데 의자가 너무 불편 ㅠ,3점
1009,수르기,디저트,3점
1010,수르기,좋아요,4점
1011,수르기,라떼 디저트류 맛있다. 분위기도 굳.,4점
1012,수르기,디저트가 맛있고 조그만함.  의자와 테이블이 너무 조그맣해서 불편하다는 단점이! 제일기획 뒷골목에 있다. ,3점
1013,수르기,디저트가 유명한 카페에요. 에끌레어랑 카푸치노플레어 먹었어요. 카푸치노 플레어는 처음엔 엄청 맛있는데 계속 먹으니깐 좀 느끼했어요ㅠㅠ 커피는 그냥 특별히 맛있진 않았어요 디저트가 주력이라 그런가봅니다. 인테리어가 독특해요 찾아오고 싶게만드는 이유 중 하나인거 같아요. 근데 의자가 흔들흔들거려서 좀 불편해요. 가격은 디저트들은 기본 8000원대부터 시작했던거...,4점
1014,수르기,보통이에요,3점
1015,수르기,"에끌레어류가 맛있지만, 내부 좌석이 편하진 않아서 느긋하게 즐기다 가기엔 조금은 불편함. 그런 면에선 포장이 나을 수도 있음. (무엇보다도 가장 안쪽의 정원 자리는 사진찍는 사람들로 정신이 없음)",2점
1016,수르기,맛있는 디저트 그런데 의자가 불편ㅜ,4점
1017,수르기,보통이에요,3점
1018,수르기,카페 내부도 디저트도 커피도 모두 완벽,4점
1019,콰르텟 사운즈한남점,그냥 괜찬아요~ 사람 없으면 더 좋은 분위기커피집!,3점
1020,콰르텟 사운즈한남점,커피 맛집이었는데.. 여전히 훌륭합니다만 맛이 조금씩 아쉬워지고 있네요..,3점
1021,콰르텟 사운즈한남점,체크인 _ 진한 라떼 맛나요! 사운즈 한남의 분위기로 마시는 곳,3점
1022,콰르텟 사운즈한남점,좋아요,4점
1023,콰르텟 사운즈한남점,좋아요,4점
1024,콰르텟 사운즈한남점,조금 아쉬워요,2점
1025,콰르텟 사운즈한남점,좋아요,4점
1026,콰르텟 사운즈한남점,운치있고 빵도 맛있고 이야기 나누기 굿! 사운즈한남의 다른 가게들 둘러보기에도 좋다^^,4점
1027,콰르텟 사운즈한남점,ㅠㅠ 너무 맛있어요!! 부드러운 소보로 안에 단팥 최고,5점
1028,콰르텟 사운즈한남점,쫄깃한 빵과 부드러운 라떼,4점
1029,콰르텟 사운즈한남점,;;,3점
1030,콰르텟 사운즈한남점,아이스 아메리카노 / 콰르텟 바게트,3점
1031,콰르텟 사운즈한남점,"에그번,브리티쉬라테 아메리카노-산미는 없는..",3점
1032,콰르텟 사운즈한남점,보통이에요,3점
1033,콰르텟 사운즈한남점,깔끔하니 좋아요,4점
1034,콰르텟 사운즈한남점,2018.08.05 커피맛에 쵸콜렛향이.,3점
1035,콰르텟 사운즈한남점,주말에 사람 너무 많지만 좋음 ㅎㅎ,5점
1036,콰르텟 사운즈한남점,Space & Coffee,3점
1037,콰르텟 사운즈한남점,좋아요,4점
1038,콰르텟 사운즈한남점,빵은 마싯는데 너무 북적여 ㅠㅠ #베이커리,3점
1039,콰르텟 사운즈한남점,빵먹으러 갔는데 빵 사진이 없다(순삭) 날씨가 좋은 날이라면 한 끼 해결하러 가기도 좋을 것 같다!,4점
1040,콰르텟 사운즈한남점,2018.08.05 커피맛에 쵸콜렛향이.,3점
1041,콰르텟 사운즈한남점,주말에 사람 너무 많지만 좋음 ㅎㅎ,5점
1042,콰르텟 사운즈한남점,Space & Coffee,3점
1043,콰르텟 사운즈한남점,좋아요,4점
1044,콰르텟 사운즈한남점,빵은 마싯는데 너무 북적여 ㅠㅠ #베이커리,3점
1045,폴바셋 한남커피스테이션,위치가 좋아요. 다른 카페가려면 등산을 해야함 ㅎㅎ,4점
1046,폴바셋 한남커피스테이션,음악도 분위기도 조용한 카페,4점
1047,폴바셋 한남커피스테이션,폴바셋중짱,4점
1048,폴바셋 한남커피스테이션,친절하시네요!,3점
1049,폴바셋 한남커피스테이션,좋아요,4점
1050,폴바셋 한남커피스테이션,보통이에요,3점
1051,폴바셋 한남커피스테이션,좋은데 자리가 잘 없다..,4점
1052,폴바셋 한남커피스테이션,약속시간전 들리기 좋은곳! ,3점
1053,폴바셋 한남커피스테이션,좋아요,4점
1054,폴바셋 한남커피스테이션,좋아요,4점
1055,폴바셋 한남커피스테이션,보통이에요,3점
1056,아이라이크마운틴,너무 맛있고 친절하셨어요 .. ,5점
1057,아이라이크마운틴,최고예요,5점
1058,아이라이크마운틴,음식도 응대도 정성이 없음 부부가 사장인것 같은데 손님들 있는데 카운터에서 장난치고 큰소리로 짜증내고 장사의 마인드가 남다르신듯,2점
1059,앤드커피랩,닫았어요.. 근데 코엑스점은 맛이다르던데...,3점
1060,앤드커피랩,여기 닫았어요 헛걸음 하지 마세요 다른곳으로 이전한듯,1점
1061,앤드커피랩,오늘 테이크아웃하러 갔었는데 지금 이시국에 직원분들 아무도 마스크 안차시네요..? 아예 마스크가 보이지도 않음.,1점
1062,앤드커피랩,주기적으로 꼭 방문해요 대존맛입니다,5점
1063,앤드커피랩,라떼홀 넘 마시따 ㅠ,5점
1064,앤드커피랩,"조금 비싼편이지만 존맛탱,,, 플랫화이트 넘 맛있고 초코바나나 디저트도 너무 맛있어서 또 갈거에요,!",5점
1065,앤드커피랩,와 진짜 초코카라멜 타르트 지금껏 먹어본 타르트 중에 최고였어요. 물론 제가 인생경험이 부족하긴 합니다.,5점
1066,앤드커피랩,타르트가 조금아쉬웠어요 ,3점
1067,앤드커피랩,미친맛,5점
1068,앤드커피랩,타르트 맛있어요,4점
1069,앤드커피랩,맛은 괜찮은데 케이블 수에 비해 콘센트가 너무 없음,3점
1070,앤드커피랩,블루베리타르트 맛있당,5점
1071,앤드커피랩,좋아요,4점
1072,앤드커피랩,디저트짱맛!!,5점
1073,앤드커피랩,커피머신 이뻐요 커피 줄이는 중이라 친구 아메만 뺏어먹어봤는데 괜찮았어요 ㅋㅋㅋ 그리고 차가 너무 뜨거워서 컵달라고 하고 했는데 친절하셨어요 ㅋㅋ 메뉴판이 영어랑 한국어가 조금 다른 부분은 수정했음 좋겟어용ㅜ 디저트 나올때 포장할라고 했는데 다 팔려버린... 뚜둥 담에 재방할께요 ㅋㅋㅋ,4점
1074,앤드커피랩,일단 분위기는 엄청 좋고 직원분들도 다 친철해요 커피맛도 설명해주시고 고를 수 있어서 좋았습니다 :),4점
1075,앤드커피랩,맛있습니다... 크림 브륄레가 진짜 맛있었어요! 커피는 그냥저냥이었던게 조금 아쉽네요~,5점
1076,앤드커피랩,가격이 좀 있지만 크림브뤌레와 레몬크림타르트가 맛있어 또 방문하고 싶습니다. 아메리카노도 부드러웠습니다. 전반적으로 만족!,4점
1077,앤드커피랩,밀크티와 비엔나커피 독특한 코코넛라임타르트 맛있어요 다만 가격이 좀 비싸네요,4점
1078,앤드커피랩,커피랑 디저트 맛있음,5점
1079,앤드커피랩,"Bitter & Sweet 커피 맛있네, 바닐라 밀뵈유도 좋고",5점
1080,앤드커피랩,한 입 거리,2점
1081,앤드커피랩,와이파이가 없다니.... ,3점
1082,앤드커피랩,최고의 타르트!!!,5점
1083,앤드커피랩,비싼데 맛있음,4점
1084,앤드커피랩,최고예요,5점
1085,앤드커피랩,라떼맛있어요,4점
1086,앤드커피랩,커피맛이 변했어요 바리스타가 바뀐건가... ㅠㅠ,1점
1087,앤드커피랩,"+초코아이스, 브륄레, 밀크티 밀크티가 너무 달다. 나머지는 보통.",2점
1088,앤드커피랩,분위기도 좋고 디저트도 맛있고 화장실도 따숩고 좋은데 커피가 왜이래요...... 플랫화이트 맛없어,2점
1089,앤드커피랩,최고예요,5점
1090,앤드커피랩,직원 너무 말투 불친절하고 띠꺼워요 디저트맛있으면뭐하나 서비스가별론데...다신안가려고요,1점
1091,앤드커피랩,좋아요,4점
1092,앤드커피랩,Coffee + Tiramisu/Brownie,3점
1093,앤드커피랩,아이스 아메리카노/패션 레몬 크림 브륄레,4점
1094,앤드커피랩,앤트러 갈바엔 여기 포장가능 바닐라 크림브륄레 티라미수 살 진짜 찔거같은 맛인데 맛있게 먹었으니 0칼로리,4점
1095,앤드커피랩,타르트도 완전 맛있고 믿고 마시는 커피까지!! 가까운데 있었으면 단골집이였는데.. ,5점
1096,앤드커피랩,먹어본 타르트 중 젤 맛있음,5점
1097,앤드커피랩,좋아요,4점
1098,앤드커피랩,최고의 여름 빙수! 커피도 수준급. 타르트는 티라미슈 타르트가 매우 맛있음.,5점
1099,앤드커피랩,보통이에요,3점
1100,앤드커피랩,커피 맛있다. 모던한 분위기가 일품 야외석도 준비되어 있는데 내부 인테리어가 예뻐서 안쪽 자리가 좋은거 같다.,4점
1101,앤드커피랩,밀크티. 타르트,4점
1102,앤드커피랩,시큼한 아메리카노와 고소한 라떼 아메리카노도 맛있지만 라떼가 대박 한 입 먹고 너무 맛이따고 친구들한테 아쥬 난리를ㅋㅋ 라떼는 꼭 드셔보셔요 But 케익은 드시지 마셔요ㅋㅋㅋㅋㅋㅋㅋ,4점
1103,앤드커피랩,최고예용,5점
1104,앤드커피랩,따뜻한 밀크티는 여기가 최고인듯👍 커피도 👍,4점
1105,앤드커피랩,유명한 곳인지 모르고 갔는데 커피도 디저트도 훌륭하고 분위기도 괜찮음.,4점
1106,앤드커피랩,좋아요,4점
1107,앤드커피랩,아메리카노 딸기타르트 바닐라아이스크림,4점
1108,앤드커피랩,타르트도 맛있고 더치커피 맛도 좋다. 숨어있어서 찾아가기 힘들지만 그래도 알만한 사람은 다 아는 곳,3점
1109,앤드커피랩,한남동. 유럽식 디저트(코릿톱50),0
1110,앤드커피랩,커피도 맛있고 브라우니도 굿,0
1111,스타벅스 한남동R,"always slow (even without customers), because they prioritise online orders. i think that's a ridiculous system.",1점
1112,스타벅스 한남동R,최고예요,5점
1113,스타벅스 한남동R,매장이 점심시간대라도 붐비는 일이 거의 없다(특히 2층) 공간도 넉넉하다. 그런데 이 매장 2층의 특이사항이 하나 있는데 바로 모기. 모기를 비롯한 날벌레가 늘 많다는 걸 느낀다. 대체 건물 구조가 어떻게 된 건지 모기가 이렇게 많은 건지 모르겠다.,3점
1114,스타벅스 한남동R,집이랑 가까워서 좋고 직원들 친절하시고 조용한편이여서 공부하기 좋아욤,4점
1115,스타벅스 한남동R,주차불편,3점
1116,스타벅스 한남동R,직원분들이 친절해서 좋아요ㅎ,4점
1117,스타벅스 한남동R,직원분들 친절하시고 경치가 좋은건 아니지만 1층 편안한 의자에 앉아서 힐링했네요,4점
1118,스타벅스 한남동R,글쎄요..,1점
1119,스타벅스 한남동R,짱 친절하세요 !!,5점
1120,스타벅스 한남동R,좋아요,4점
1121,스타벅스 한남동R,매장이 시끌벅적하지 않아서 좋았어요. 여성 파트너분들도 무척 친절하셔요^^ 블랙이글 없어서 아쉬웠지만... 추출기구 다 갖춘 곳이 드무니까 이해해요ㅠㅠ!!! 테이블이 찐덕거리는 곳이 많았어서 이 점만 주의해주시면 좋을 것 같아요. 커피랑 케이크 다 맛있게 먹었습니다~ ,4점
1122,스타벅스 한남동R,리저브 매장이라고 다 리저브라떼 되는거 아니어서 조금 아쉬움(블랙이글 기계가 없어서 안된데요) 푸어오버로 르완다 먹었는데 신맛이랑 산뜻해서 맛남 ㅎㅎ,4점
1123,스타벅스 한남동R,최고예요,5점
1124,스타벅스 한남동R,보통이에요,3점
1125,로우커피한남,커피는 괜찮은편 가격은 조금 비싸네요 평점은 조금 후한듯,3점
1126,로우커피한남,한남과 이태원을 거닐다 잠시 쉬어가기 좋은 곳이에요.,4점
1127,로우커피한남,보통이에요,3점
1128,로우커피한남,집앞이라 자주 감 그냥 쓰레빠신고 갈수있는 편안한 곳,5점
1129,로우커피한남,편안한공간맛잇는커피 내꿈은 나인원한남입주자 동네카페가 되는 그날까지.,4점
1130,로우커피한남,Milk Tea or Coffee  Also in Seongsu,3점
1131,로우커피한남,넛츠화이트 너무 맛있어서 깜짝 놀랐어요 :D 카페 규모는 안 크지만 분위기는 좋아용,5점
1132,로우커피한남,커피 맛은 평범하고 인테리어는 나름 예쁜 카페. 그런데 겨울에 가니 실내가 습기 차는지 전면창이 너무 뿌옇다;;,4점
1133,로우커피한남,맛있고 친절해요,5점
1134,로우커피한남,자리는 불편했는데 밀크티가 너무 맛있었네요ㅠㅠㅠㅠ 아인슈페너도 크림이 너무 고소해요! 다만 외국인들이 너무 많고 자리가 협소해요ㅠ,4점
1135,로우커피한남,"모든 테이블이 낮아서 불편한 것 빼고는 맛, 인테리어, 분위기 평균 이상.",4점
1136,로우커피한남,ㅠ_ㅠ플랫화이트 실패. 우유가 라떼수준. 물론 내기준;;;  ,3점
1137,로우커피한남,넛츠화이트,4점
1138,로우커피한남,넛츠 화이트 크림이 고소하니 맛있음,4점
1139,로우커피한남,피넛 화이트 정말 맛있어요!!! 거기다 커피맛이 좋구  크로와상도 맛있네요^^,5점
1140,로우커피한남,아인슈패너 크림.... 개맛 (입맛 까다로운편)  카페 아이템 소재 다 좋음...   밀크티 먹어야지 다음엔!! ,4점
1141,로우커피한남,Good interior & vibe here :) Good taste of earl grey milk tea & dark chocolate ,5점
1142,로우커피한남,최고예요!,5점
1143,로우커피한남,밀크티 진짜 맛있고 분위기도 좋고,5점
1144,로우커피한남,밀크티 그냥 뭐 괜찮음. 병에줘서 양 많고 분위기도 보통. 요즘 밀크티가 트렌드인가보아.,3점
1145,로우커피한남,로우토스트는 빵이 좀 푸석.. 커피도 좋았고 밀크티도 좋았다!! 달지않으면서 루이보스향이 가득~☕️,4점
1146,코뮨,원두를 소개하실때 겸손하게 소개하시지만 맛은 전혀 겸손하지 않은 곳입니다. 특유의 풍미가 인상적입니다,4점
1147,코뮨,보통이에요,3점
1148,코뮨,친절하고 맛있어요 근데 비쥐엠 좀 귀가 아플 때 있습니다..,5점
1149,코뮨,깔끔하고 트렌디해요. 노트북 환경 가능해서 좋아요.,5점
1150,코뮨,포크 좀....,4점
1151,코뮨,예전에 친구들과 갔었는데 커피는 살짝 산미있게 맛있었어요. 인테리어도 예뻤고 직원분이 주문하면서 여쭤본 거에 다 대답해주시고 친절했어요.,5점
1152,코뮨,분위기좋고 커피맛도 굿! 비엔나커피 최고입니다,4점
1153,코뮨,특이하고 커피 맛집. 난 플랫화이트. ,4점
1154,코뮨,보통이에요,3점
1155,코뮨,"포크가 불편한 점 빼곤, 직원분들도 친절함",4점
1156,코뮨,산미 있는 아메리카노도 괜찮았고 브리오슈 맛있었어요 포크는 불편해요 디저트들이 전체적으로 작고 1인 1음료입니다,3점
1157,코뮨,독특한 인테리어와 편안한 분위기,5점
1158,코뮨,커피도 맛있구요 커피바와 자리가 복도식으로 이어져있는 독립된공간이라 눈치보지않고 편하게 있어서 좋았어요,4점
1159,웻커피 한남점,음식도 음료도 무난했어요~ 그런데 자리가 좀 좁고 ㅠㅠ 불편해요,3점
1160,웻커피 한남점,보통이에요,3점
1161,웻커피 한남점,목욕탕에서 비싼 커피 먹는 기분을 낼 수 있습니다,3점
1162,웻커피 한남점,등을 못기대고 앉아서 조금 불편한 목욕탕 갬성의 카페,2점
1163,웻커피 한남점,"알고 가긴 했지만 자리가 엄청 불편해요ㅠㅠ 좁은 공간에 자리가 줄지어 있어서 그런지 사람들이 많이 들어오고, 되게 북적북적해요. 밀크티는 정확히 무슨 맛인지는 모르겠는데 카라멜? 비슷한 향이 강하게 나서 아쉬웠어요ㅠ 평소에 커피를 아예 안 먹는데 시그니처 커피인 웻커피가 아주 맛있었습니다!",3점
1164,웻커피 한남점,정체성이 없음. 맛도 별로. 비쌈,1점
1165,웻커피 한남점,"가야는이유 : 시그니처 커피 맛있음 안가는이유 : 네이버플레이스에는 조용하다고 나와있는데 엄청 시끄러움  웻커피 : 라떼와 유사하고 크림폼과 아몬드가 들어감, 라떼보단 나음 라떼 : 커피쓴맛 약한우유맛 물맛이 따로 나는 별로 안좋아하는 스타일 판나코타 : 치즈는 좀 약하나 진한 카라멜과 함께 먹기 좋음, 아메리카노와는 잘 어울릴듯",3점
1166,웻커피 한남점,커피 맛이 그저 그랬다.,3점
1167,웻커피 한남점,조금 정신 없다는 것 빼고 다 좋았다.  직원분들 굉장히 친절하시고. 음악 완전 사랑스러웠다.   밀크티가 아이스 밖에 안되서 이상했지만 그래도 향이 강하고 제법 괜찮았다 ㅋㅋㅋ ,4점
1168,웻커피 한남점,직원분들이 친절하십니다,4점
1169,제이엘디저트바,예쁘고 맛있어요,5점
1170,제이엘디저트바,파인 다이닝의 디저트가 너무 맛있는데 또 그것만 먹고 싶을 때 있잖아요 여기네요!  ,4점
1171,제이엘디저트바,디저트들이 굉장히 특이하면서도 맛있어요!! 내부 분위기도 좋고~~ 꼭 가보시길 추천추천합니다!!,5점
1172,제이엘디저트바,엄청 협소한 장소지만 맛있는 디저트 단거 못먹는 사람들은 안 단 디저트 추천 받아서  드셔야 할거 같아용,4점
1173,오라라,분위기가 이쁜 카페!,4점
1174,오라라,좋아요,4점
1175,오라라,보통이에요,3점
1176,오라라,프랑스의 분위기를 느낄 수 있었어요 근데 화장실까지 프랑스라 좀 더러워서 1점 감점해요.,4점
1177,오라라,헐 죤맛,5점
1178,오라라,시그니쳐 커피 우유거품 핫초코 커피 초코시럽 순으로 쌓음. 근데 이거 내가 맨날 집에서 해먹는 핫초코커피맛이랑 똑같아서 또 마실 것 같진 않다.,3점
1179,오라라,한남동에 갈때마다 들리는 곳.. 분위기도 맛도 다 좋아요,5점
1180,오라라,"일요일 낮 시간대에 재 방문 했어요. 첫 방문때 모든 것이 만족했기 때문인데요, 두 번째 방문은 실망 스러웠습니다. 일하시는 분이 모든 의욕이 상실 되었는지... 무기력하게 응대를 해주셨는데 그 잠깐 주문하는 새에도  이 분과는 정상적인 대화가 안되겠다 싶을 정도로 단답형에 동문서답을 하셨어요. 시그니처 메뉴를 추천해주시고 맛있는 음료를 전해주시던 처음의 ...",2점
1181,오라라,"없는 메뉴 만들어 주시는데, 감동 ㅋ ㅋ",4점
1182,오라라,프랑스느낌적느낌 조용조용  구운치즈 맛있당,4점
1183,오라라,매우 good,5점
1184,오라라,아이스초코 존맛  분위기도 좋당,5점
1185,스타벅스 순천향입구점,너무 정신없고 낡은 느낌이 듭니다. ,2점
1186,스타벅스 순천향입구점,0점은 없나요? 한달동안 테이크아웃하러 두번갔었는데 두번 다 불친절. 제가 운이 나쁜걸지도 몰라요.,1점
1187,스타벅스 순천향입구점,보통이에요,3점
1188,스타벅스 순천향입구점,보통이에요,3점
1189,스타벅스 순천향입구점,보통이에요,3점
1190,스타벅스 순천향입구점,넓고 언제가도 조용한 편! 커피 맛있음!   근데 요즘 공사중이라..시끄러울 수 있음..,5점
1191,콜렉티보 한남점,까눌레가 진짜 맛있어요 음료가격도 적당하구요,4점
1192,콜렉티보 한남점,넓고 좋아요! 커피맛은 쏘쏘,3점
1193,콜렉티보 한남점,JMTGR,5점
1194,콜렉티보 한남점,왈왈왈왈왈왈!!!크르릉...킁...왈왈왈왈왈!!!!!!컹컹왈왈왈왈왈왈!!!!!!!!왈왈왈!!!!!!!왈왈왈왈왈왈왈!!!!!!!!!!!!!!!!!!!!분위기 굿,5점
1195,콜렉티보 한남점,좋아요! 한 4층정도까지있고 조용하고 사람많아도 자리들 편해서 마음에 들어요 커피 진하고 첫방문 때 까눌레랑 에그타르트먹었나? 그랬고  이번에 딸기크림크로와상 먹어봤는데 맛있네요  여기 빵 다 맛있어요 ,5점
1196,콜렉티보 한남점,테린느는 웬만하면 다 맛있는데 크림과 팥을 미리 부어놓고 오래 지난 것 같아서 거품이 다 죽고 신선하지 않았어요 이 정도는 주문들어오면 바로 올려주는 게 좋죠 커피는 뜨겁지 않고 빵도 생각보다 평범 기대하고 가서 그런가 전체적으로 그저 그랬어요,3점
1197,콜렉티보 한남점,조용하고 맛있어요,4점
1198,콜렉티보 한남점,의외로 사람이 없어서 좋았던 ㅠㅠ 그림도 맘에든다. ,4점
1199,콜렉티보 한남점,한남동이 월요일에 대부분 문닫는 분위기인데 여기는 열려 있어서 들어가게 됨. 빵류가 제법 괜찮다! (딱 유행타는 베이커리류...) 크로아상과 스콘 먹을만했고 밀크티도 가향차가 진한 듯... 맛있다 4층 테라스는 이제 너무 더워서 이용이 힘들겠지만 충분히 예쁘고 실내 넓고 인테리어 깔끔함. 그러나 자리가 편한 편은 아닌듯,4점
1200,콜렉티보 한남점,여기 밀크티 맛집이네~ 자리는 좀 불편한 편 오래 있을 순 없을 것 같듬,4점
1201,콜렉티보 한남점,귀리라떼먹었는데 고소하고 우유비율은 크지않아서 조금 라떼보단 묽으면서 고소하고 커피맛도 나름나쁘지않고 디저트류도 마카롱하고 크로와상 먹었는데 마카롱이 그냥 윗층으로가져왔을뿐인데 안에 필링이 다 녹아서 씹기가힘들었어요 근데 맛은 그럭저럭 나쁘지않았구 바닐라크로와상은 크로와상이라기보다 쿠키빵에가까운 느낌으로 나쁘지않았어요.. 대존맛까진 아닌데 무난무난하게 맛나...,3점
1202,콜렉티보 한남점,맛있습니다 갈때마다 다른데서 훨씬 비싸게 파는 게이샤는 꼭 찾게 되네요,5점
1203,콜렉티보 한남점,가격도 생각보다 안비싸고 신선한 음료 메뉴들이 있네요! 재방문의사 있음,4점
1204,콜렉티보 한남점,맛맀는 커피와 빵,5점
1205,16p,힙한 카페. 가구는 힙하기보다는 사람을 먼저 생각했으면. 베이커리와 음료는 좋았다.,3점
1206,16p,매우 불친절함ㅋ내돈내고 1인 1음료까지 시켜가면서 있는건데 왜 눈치보고 있어야되는지 모르겠음,1점
1207,16p,공간도 예쁘고 커피도 맛 좋고 크로플도 맛있어요~~~~~~!!!!!!! 군데 의자는 좀 불편해요 잠깐~ 들렀다가 눈호강하고 갑니당!,5점
1208,16p,크로플 맛있고 흑임자라떼 대박,5점
1209,16p,갬성좋고 음악좋고 맛좋고,5점
