,0,1,2
208,카페기글,문래동 스콘 맛집으로 인정합니다. ⠀ 인테리어나 이런게 #인스타감성카페 라 맛에는 큰 기대가 없었는데 #솔트카라멜스콘 너무 맛있네요..!?!? 버터 식감이 느껴질 정도로 버터가 듬뿍 듬뿍 들어가있어서 더 부드럽고 맛있어요 견과류도 들어가있어서 식감도 좋고요.. #솔트카라멜 맛도 나면서 최고.. 배부른데 들어가는 맛이랄까요? 음료도 솔트카라멜 라떼 주문했는데...,4점
209,카페기글,에스프레소계열 커피 맛이 심각합니다 평점이 높은게 상당히 의아하네요.  관대하신 분들이 많은 걸로 이해하겠습니다. 밈처럼 소비되는 인스타감성 카페의 전형이 아닐까 싶었어요..! 디저트 이전에 음료가 기본이 되어야 하는데 정말 평균이하입니다.  아메리카노 : 분쇄도에 비해 추출시간을 너무 짧게 잡은 맛 라떼 : 풍미가 전혀 없고 쓴 맛만 진함 ,1점
210,카페기글,레몬셔벗에이드는 진짜 새콤해서 아주 신맛 좋아하시는 분들에게 추천드려요! 레드벨벳 먹었는데 빵부분이랑 크림이 너무 맛있었어요ㅠㅠ 재방문의사 가득하고 다음에는 단호박고 먹어보고 싶네요.   참고로 의자가 불편해서 오래있을만한 곳은 아닌 것 같아요!,5점
211,카페기글,맛있었습니다. 근데 마스크를 착용하지 않고 베이킹하고 계셔서 놀랐습니다. 주의하셨음 좋겠습니다.,3점
212,카페기글,커피 고소하고 시즌주스도 기본은 하는 맛! 커피 맛있어요 그게 중요하죠. 디저트는 레드벨벳 먹었는데 묵직한 시트와 잘 어울리는 크림에 딸기까지 맛있었습니다. 파운드가 맛있다고 해서 다음에 또 방문 예정. × 파운드 맛있음 굿,5점
213,카페기글,"디저트, 커피 다 중박 이상이고 인테리어도 감각적이고 예뻐요. 단점이라면 시끄럽다?.. 그리고 강아지 무서워 하시는 분들은 불편 할 수도 있어요... 개가 두 마리 있습니다.",4점
214,카페기글,음료 먹을만하고 쿠키는 맛났음. 좀 비싸긴 했지만,4점
215,이스트우드,저렴하고 맛있고 친절해요 커피 안 마실때는 마스크 쓰고 있어달라는 가이드까지 주셔서 마음 편했어요 (다른 카페들 가보면 안 그런 손님들이 많아서) 디저트도 맛있어보였는데 체중관리 중이라 참았어요 ㅠㅠ 동네 카페의 수준이 아닌 동네 카페!,5점
216,이스트우드,맛은 있으나 양이 많이 창렬함,2점
217,이스트우드,근처에 볼일있어서 갔다 평점이 좋아서 가봤는데 진짜 라떼 맛집이네요. 한국에서 equal 있는곳 처음봐서 반가웠습니다! 허브진저티도 추천입니다~,5점
218,이스트우드,정말 최고...최고...유명해지는거 시른데..ㅠㅠ이미 유명해짐....여긴 직원분들 다 친절하기까지해야..맛은 그냥 기본으로 깔고가여. 커피면 커피. 베이커리면 베이커리..,5점
219,이스트우드,이런 정통 사브레 첨 먹어봤는데 맛있네요. 버터 풍미 bb,5점
220,이스트우드,한적한 주택가에 맛있는 커피와 친절한 사장님  휴일에 자주 갈래요 ,5점
221,이스트우드,당장 백화점에 납품해도 될 만한 퀄리티의 디저트를 파는 곳 커피도 직접 로스팅한 원두를 써서 매우 맛있다 대림동 부근에서 커피맛디저트맛은 이곳이 넘사벽,5점
222,이스트우드,예뻥 빵이 넘 맛나!!!!! 또가고싶은데 멀다 ㅠ 역에서도 도보 15분??? 근데 친절해서 좋은 곳 먼가 정감 감 베이커리류 맛나고 빵 만드는데 보이게 따로 있다  커피도 아이스크림 들어간거 먹어서 맛있었는데 다음엔 그냥 아메리커노나 라떼 먹어봐야지   단점- 화장실이 외부 ㅠ,4점
223,이스트우드,모든게 최고,5점
224,이스트우드,최고예요,5점
225,이스트우드,최고예요,5점
226,이스트우드,좋아요. 친화력 좋고 친절한 바리스타분들의 설명을 들을 수 있어요. 맛도 웬만한 프렌차이즈는 가볍게 누릅니다,5점
227,이스트우드,커피맛도 나쁘지 않고 까눌레가 맛있네요. 여유가 되시면 다양한 까눌레나 휘낭시에가 있었으면 좋겟어요,4점
228,이스트우드,최고예요,5점
229,이스트우드,디저트 (대박)맛있고 커피도 괜찮고 바리스타님들 친화력 쩜 동네 단골입니다♡,5점
230,이스트우드,도보 1분거리에 살고 있음 카페 가 본 적은 없음 날이 풀리면서 계속 문이나 창문이 열려있음 바로 맞은편에 꽤 큰 건물이 공사중임 공사장 먼지도 무시할 수 없고 벌레도 꼬일테고 미세먼지 안 좋은 날도 있는데 계속 문이 열려있어서 안 가게 됨 어제도 가보려다가 또 창문이 열려있길래 발 돌렸음 아무래도 입에 들어가는 걸 파는 곳이니 신경 써주면 좋겠다 싶은데 ...,3점
231,이스트우드,점원분 친절하시고 공간도 좋고 애견동반 가능하고 휘낭시에가 특히 맛있어요!,5점
232,이스트우드,너무 좋았던 공간이였어요. !! ,5점
233,이스트우드,녹차라떼 매우 달고 생토노레는 슈가 작은데 비해 중간에 크림이 너무 많아서 느끼함. 카페 분위기는 나쁘지않아 갈 데 없으면 들를만 하나 생토노레는 썩.. 참 화장실 건물 밖에 있음,3점
234,빌리엔젤 당산역점,분위기도 좋고 맛있었습니다~ ,4점
235,빌리엔젤 당산역점,케익 다 맛있음 커피도 맛있다,3점
236,빌리엔젤 당산역점,넓고 맛있음,4점
237,빌리엔젤 당산역점,보통이에요,3점
238,보사노바 문래점,최고예요,5점
239,보사노바 문래점,당근케익 무난하게 맛있어요 분위기 좋고 넓네요,4점
240,보사노바 문래점,커피 맛있음 공간넓고 다양함 케잌맛없음,4점
241,보사노바 문래점,커피마싯음 카페도 조용 케이크마싯음,5점
242,보사노바 문래점,샌드위치나 커피 종류가 골고루 괜찮았음 근데 갠취로 마카롱은 별로,5점
243,보사노바 문래점,샌드위치랑 커피 맛나요!,5점
244,보사노바 문래점,커피 맛&분위기 모두 좋은 곳,5점
245,보사노바 문래점,커피 굿 디저트 굿 분위기 굿..!  커피 마카롱은 왜 없애셨어요..  제일 맛있는 마카롱이였는데..  많이 달지도 않고 씁쓸해서 좋았는데..  다시 만들어주세요!!  (사진은 바닐라 마카롱),5점
246,보사노바 문래점,커피 맛 괜찮은데 종업원들이 너무 시끄럽고 2층 카운터 앞 의자들 착석감이 너무 좋지않다못해 허리가 아팠던 것이 좋지않았음,1점
247,보사노바 문래점,상큼한블루베리치즈케쿠 맛나욤 공간도 넓직하고 좋네요,3점
248,보사노바 문래점,밀크티 맛있었어요,4점
249,보사노바 문래점,맛있는 커피,4점
250,보사노바 문래점,최고예요,5점
251,보사노바 문래점,커피맛 괜춘,4점
252,보사노바 문래점,분위기는 좋은데... 중요한 커피맛이 너무 기복이 심해요. 푸드는 별로입니다.,3점
253,보사노바 문래점,넓고 조용한 편입니다. 혼자 사색하다 가기 좋아요. 커피는 평범?,4점
254,보사노바 문래점,조아요  마카롱도 크규~~ 담엔 밀크티 먹어야징 ,5점
255,보사노바 문래점,넓은공간이 좋음 냉방은 잘 안되는편이니 더운날은 피하시길 커피맛은 괜찮은 편이나 티는 너무 우려서 떫게 나오는 경향이 있음 베이커리는 보통정도,4점
256,보사노바 문래점,커피맛 보통 혹은 그 이상 샌드위치 맛 좋음  노트북 들고 온 1인들이  다인석 차지하고 있는 거 말고 다 만족.  카페 자체는 별 4.5 정도 밑의 이유 탓에 0.5 감점 ,4점
257,보사노바 문래점,"드립커피, 라떼, 계란 샌드위치까지 골고루 잘하는 곳. 대화하거나 작업하거나, 동시에 가능. ",5점
258,보사노바 문래점,좋아요,4점
259,보사노바 문래점,"저는 체질 상 케잌이랑 커피를 먹으면 꼭 여드름이 올라오거나 얼굴이 붉어지는데요 여기 케잌은 놀랍게도 그러질 않았어요.... 비결이 뭘까요? 다크초코케잌, 솔티카러멜케잌, 말차티라미수    그리고 밀크티도 참 맛있었네요 달지 않고 향이 살아 있어요 공간도 좋은데 널찍하고 시원하고 한산해서 아주 좋은 유월의 어느 토요일을 만들었답니다 ",5점
260,보사노바 문래점,넓고 조용하고 작업하기 좋고 커피 밀크티 맛있고 밀크티 따뜻한 걸로 bb,5점
261,보사노바 문래점,분위기 좋고 음료 맛도 보통 이상. 메뉴들이 엄청 맛있진 않지만 여유롭게 시간 보내기 좋은 카페,4점
262,보사노바 문래점,밀크티 먹어라 두번 먹어라,5점
263,보사노바 문래점,멋진 루프탑과 따뜻한 내부 인테리어에 감동 받았습니다.,5점
264,보사노바 문래점,좋아요,4점
265,보사노바 문래점,분위기 짱! 엄청 크고 좋아요 음료도 맛있습니당 특히 큐브 밀크티,5점
266,보사노바 문래점,분위기 좋아요,4점
267,카페드람브르 영등포직영2호점,인생카페!!!,5점
268,카페드람브르 영등포직영2호점,나쁘지않음! ,4점
269,카페드람브르 영등포직영2호점,분위기도 좋고 쉬폰도 맛있음 서울에서 이정도에 이가격이다? 완벽한것이다,5점
270,카페드람브르 영등포직영2호점,장소 넓고 화장실 깨끗 커피 맛있어요 영등포 부근 카페중 1등,4점
271,카페드람브르 영등포직영2호점,조용하고 좋아요,5점
272,카페드람브르 영등포직영2호점,"대화하기 좋고 디저트, 젤라또, 음료 안 비싸고 좋아요. 늦은 시간까지 여는 편이라 프랜차이즈 사람 많아서 가기 꺼려질 때 제일 먼저 찾아요!",4점
273,카페드람브르 영등포직영2호점,"영등포 주변에 괜찮은 카페 진짜 적은데, 2층이고 호텔 안으로 들어와야한다는 번거로움을 감안해도 갈만합니다",4점
274,카페드람브르 영등포직영2호점,티라미수 맛있음,4점
275,카페드람브르 영등포직영2호점,별 하나도 아까워요 음료를 받았는데 마시지도 않은 잔에 여자 립스틱이 묻어있다고 얘기했더니 사과따윈 하지않고 뭐 이런걸 가지고 말하냐는 반응으로 귀찮아하면서 다시 만들어줬으니까 됐죠? 이런반응. 진짜 어이없더라구요. 두번다신 안가려구요^^,1점
276,카페드람브르 영등포직영2호점,좋아요,4점
277,카페드람브르 영등포직영2호점,커피 좋아요,5점
278,카페드람브르 영등포직영2호점,1. 넓고 시원한 공간 2. 맛있는 브런치 3. 맛있는 빵종류 4. 적당한 커피맛 추천합니다~,5점
279,카페드람브르 영등포직영2호점,조용하고 커피도 맛나요! ,5점
280,카페드람브르 영등포직영2호점,커피는 맛있습니다. 빵종류도 대체적으로 맛있는데 베이글은 약간 바게트 느낌? 근데 알바분들 교육 제대로 해야할듯. 가격 잘못 말하는거 부터 우기기에다가 기타등등...카피만 맛없으면 진짜 안가고 싶을 정도 수준. ,4점
281,카페드람브르 영등포직영2호점,보통이에요,3점
282,카페드람브르 영등포직영2호점,최고예요,5점
283,노버든,분위기가 따뜻하고 조용해서인지 손님이 꾸준히 있어요. 시그니처 메뉴의 품절이 빠른 듯 합니다.,3점
284,노버든,크로플 맛있다는데 모르겠음..  탄맛 너무 많이 나고 겉은 푸석 안은 눅눅 초콜릿 쿠키는 괜찮았어요,2점
285,노버든,커피 한 모금에 흡연자가 되는 이 기분... 커피 마시고 얘기하면 상대방이 나 흡연자로 의심하게 됨. ㅋㅋㅋㅋㅋㅋㅋ,3점
286,노버든,음료맛은 기대보다 밍밍했지만 직원분들의 친절서비스가 너무 좋았어요,3점
287,노버든,말차라떼는 괜찮았습니다.,3점
288,노버든,보통이에요,3점
289,노버든,최고예요,5점
290,노버든,분위기도 좋고 맛있습니다,5점
291,노버든,넘좋아요,5점
292,노버든,인테리어 예쁜데 일회용잔에 줘서 아쉬웠어요,4점
293,노버든,예쁘고 맛남,5점
294,노버든,미쳣습니다,5점
295,노버든,최고예요,5점
296,노버든,굿굿,5점
297,커피리브레 타임스퀘어점,보통이에요,3점
298,커피리브레 타임스퀘어점,너무 정신없어서 커피맛이 생각이 안 남..ㅋㅋㅋㅋㅋㅋ 백화점이니까 감안해야겠지만 매장이 층이랑 분리된 것도 아니라서 비추,2점
299,커피리브레 타임스퀘어점,별로예요,1점
300,커피리브레 타임스퀘어점,바쁜 매장임에도 실패 없음 빵은x,4점
301,커피리브레 타임스퀘어점,최고예요,5점
302,커피리브레 타임스퀘어점,최고예요,5점
303,커피리브레 타임스퀘어점,최고예요,5점
304,커피리브레 타임스퀘어점,적당한 산미의 아메리카노를 마시고 싶을 때 생각나는 곳. 오월의 종 포카치아와 치아바타랑 먹으면 꿀맛. 그리고 대표님 응원합니다. 계속 남자들과 싸워주시길.,5점
305,커피리브레 타임스퀘어점,좋아요,4점
306,커피리브레 타임스퀘어점,분명히 일반 프램차이즈와 두드러지는 커피맛의 차이. 엄청 진한 라떼가 인상적입니다.,3점
307,커피리브레 타임스퀘어점,맛있어요 커피 최고입니다,5점
308,커피리브레 타임스퀘어점,바리스타들도 친절하구 커피도 맛있음. 오월의종 포카치아 너무 좋음,5점
309,커피리브레 타임스퀘어점,원두 종류가 다양하고 매일 바뀌는 오늘의 커피로 원두를 하나씩 맛볼수 있어서 좋았습니다. 집중도 잘되는 곳.,5점
310,커피리브레 타임스퀘어점,최고예요,5점
311,커피리브레 타임스퀘어점,커피를 사랑하는게 보임,5점
312,커피리브레 타임스퀘어점,맛있어요,5점
313,커피리브레 타임스퀘어점,맛있네,4점
314,커피리브레 타임스퀘어점,커피 맛있고 좋은데 왜 다들 테러를 하지..? 가기는 한건지... 커피 맛있고 좋아요 자주갑니다!,5점
315,커피리브레 타임스퀘어점,(이곳에 무슨일이 있었던거징...) 신세계 1층에서 게이트 8번으로 나가면 있는 작은 건물에 오월의종 빵하고 붙어있어요. 샷이 약간 산미가 있어서인지 라떼는 그냥그냥 그랬어요,3점
