,0,1,2
980,소나,내사랑 소나! 여러번 갔지만 단 한번도 실패한적 없는곳 마음같아선 퇴근후 저녁먹고 매일같이 가고 싶지만 자리가 부족한게 아쉬운곳,5점
981,소나,맛 비쥬얼 모두 최고에요,5점
982,소나,굿,4점
983,소나,작은 가게지만 강한 디저트 카페,4점
984,소나,가로수길 전블럭인 세로수길이라불리는 쪽에 있어요 세븐일레븐골목으로 들어와 직진하면 왼편에 2층에 보입니다 깔끔하고 이쁜분위기에 조용합니다   샴페인슈가볼 상큼한맛에 이쁩니다 1인1주문인데 꼭 디저트를 2개시켜야하는건 아닙니다  강추해요~~^^,5점
985,소나,좋아요,4점
986,소나,,0
987,소나,"바슈랭 맛있다. 근데 안에 들어간 아이스크림? 같은 게 너무 냉동 삘나서 쫌 그랬음 ㅋㅋ 커피도 평타는 치고 영귤차는 쪼끔 내스타일 아니었다. 전반적으로 돈이 아깝진 않은데 가로수길 버퍼가 조금 있고(그렇지만 가로수길에 가로수길 버퍼 없는 밥집이 얼마나 있겠음? acceptable했다는.) 그릇이나 찻잔, 인테리어가 고급이 아니기도 하고 뭔가 키치한 느낌 ...",0
988,소나,ㅋ,0
989,소나,디져트 카페 강용석의 고소한19,0
990,소나,속이 더 예쁜 바슈랭:),0
991,소나,크렘블레가 진짜 짱!♡,0
992,소나,"테이스티로드 35회 방영 ""식전빵부터 메인요리까지, 디저트를 코스로 즐긴다! SONA""",0
993,소나,눈도 즐겁고 입도 즐거운 디저트카페,0
994,소나,두번째 방문. 여기 디저트 정말 맛있어요.,0
995,소나,디저트코스,0
996,소나,정통  프랑스 디저트를 파는곳~~완전 맛있다~~^^,0
997,소나,추천!! 초코렛 디져트샵,0
998,소나,엉엉 진짜 맛이뜸ㅠㅠ다 맛있어ㅠㅠㅠㅠㅠㅠ근데 너무이뻐서 처음에 부시기 힘들다..하..케잌이 영롱해욤 현기증나게,0
999,라에스키모,지나가다가 그냥 들렸는데 생각보다 사람이 많이 오더라구요. 근데 직원은 좀 무뚝뚝하고 매장 정리가 잘 안되어 있었어요. 구석 천장에 거미줄과 먼지... 화장실도 건물 공용화장실이고 더러워요..   아메리카노는 무난하고 몽글크림르떼는 맛있어요. 하지만 가격이 꽤 나가는 편이라 이 가격에 굳이?라는 생각은 듭니다. 재방문은 안할거같아요.,2점
1000,라에스키모,"몽글크림라떼, 아메리카노 무난. 약간 분리된 안쪽 좌석이 있어서 그 점이 일행과 이야기하기 좋았음. 르알래스카 빵집의 세컨브랜드인 줄 모르고 디저트에는 관심도 안 뒀는데 아쉽다. 화장실은 좀 별로.",4점
1001,라에스키모,수북한 얼음이 보기에는 신기한데 마시기엔 별로다 다른 음료도 맛있진 않은데 가격대가 있다 케익류는 맛있다 그런데 코엑스점과 마찬가지로 직접 만든게 아니라 다른 베이커리? 카페?에서 배달된거다. 거기로 가서 사먹고 싶은데 어딘질 모르겠다. 직원들은 불친절하다.... 직원들 좀 행복하게 해주세요,2점
1002,라에스키모,빙수같은 얼음더미 올라간 아아를 많이 먹던데 커피맛은 잘 모르겠당 카페 앞에서 사진찍는 관광객들이 많다,2점
1003,마일스톤커피,주말에 갔는데 대기3팀 앞에 있었고 대략 20분 정도 기다린가 같아요. 직원분들 커피주시면서 늦게드려 죄송하다고 하더라구여 그리 늦은것도 아니였는데 ! 드립커피 종류 앞쪽 팀도 저희도 물어봤는데 설명 잘해주셨어요 전반적으로 친절 하셨어요. 티라미슈는 엄청 부드러워요 크림은 묵직하고 빵은 부들 맛있어요! 커피는 상향평준화 느낌! ,4점
1004,마일스톤커피,"애플크럼블, 비엔나커피 드세요! 추천합니다.",5점
1005,마일스톤커피,"애플크럼블, 비엔나커피. 사람이 붐비는 게 흠",3점
1006,마일스톤커피,그냥 최고,5점
1007,마일스톤커피,"크럼블, 라떼, 티라미수 다 최고...",5점
1008,마일스톤커피,"쿠키 엄청 맛있고 사람 많고 테이블 좁아서 좀 불편하지만 ,,, 커피도 엄청 맛있고 엄청 고소함 (근데 그날 커피 내리는 사람에 따라 좀 편차 있는 편)",5점
1009,마일스톤커피,아인슈페너맛있어요! 크림도 많이 안달고 부드러워서 항상 찾아가는 카페에요ㅎㅎ,5점
1010,마일스톤커피,"warm environment and kind staff, but not ideal for working—the seating was a bit uncomfortable and they removed all the outlets... their menu board also seems to be outdated—i tried to order the match...",4점
1011,마일스톤커피,조금 시끌시끌 하지만 따뜻한 분위기가 좋아요 바닐라빈 라떼 조금 달긴 한데 맛있어요! 담엔 디저트도 먹으러 또 갈거에요,4점
1012,마일스톤커피,"아메리카노, 비엔나커피, 티라미수 등등 다 괜찮아요 뭔가 계속 가게 됨",4점
1013,마일스톤커피,좋아요,4점
1014,마일스톤커피,최고!,5점
1015,마일스톤커피,커피 100점,5점
1016,마일스톤커피,맛있음 사람 많음_(사람 많지 않은 곳 없음) 가격은 높다_(티라미수 비쌈 맛은 있다) 가볼만 하다. 인테리어 괜찮다.,4점
1017,마일스톤커피,"핸드드립 진짜 맛있고, 직원분이 친절해요!!! 최고!!!",5점
1018,마일스톤커피,정말 맛있어요,5점
1019,마일스톤커피,청귤소다 비추천입니당  카페라떼 아이스는 맛있어요! 고소하고 바디감에 향좋은 원두같아요 크럼블은 저는 불호 동행은 호 ,4점
1020,마일스톤커피,보통이에요,3점
1021,마일스톤커피,최고예요,5점
1022,마일스톤커피,인생티라미수... 가로수길만 가면 카페는 여기로 갑니당ㅎㅎ 커피도 넘 맛있어요ㅠㅠ,5점
1023,마일스톤커피,애플크럼블 ‧˚₊*̥(* ⁰̷̴͈꒨⁰̷̴͈)‧˚₊*̥ ,5점
1024,마일스톤커피,애플크럼블 넘 맛 ㅠ콜드브루도 시원하고 좋아요,5점
1025,마일스톤커피,콜드브루바닐라라떼 맛있다. 늦게 가서 애플크럼블이 없어 바나나크럼블로 먹음. 바나나크럼블에 아이스크림 추가한것도 짱맛있음 돈 안아깝다,5점
1026,마일스톤커피,커피맛 괜찮고(살짝의 산미) 티라미수 완전 마싯게먹었습니다:) 근데 왜 별하나가 없느냐?! >_<티라미수가 가성비가 좋지못해서입니다!(단순히 크기대비 가격입니다. 식재료까지는 잘..) 그래도 쉬고 갈만한 카페 보시면 함 들려서 먹어보세요. 좋습니다,4점
1027,마일스톤커피,라떼 너무 꼬소하고 맛있어요!! 하나둘씩 맛보려고 주기적으로 갈 계획입니다:) 디저트 종류도 바나나 크럼블이랑 휘낭시에 먹어봤는데 둘다 저의 최애가 되었어요. 진짜 짱맛 ㅠㅠ  사람 많이 없는 시간에 가니까 창가자리에서 책읽기도 좋은 것 같아요! :),5점
1028,마일스톤커피,혼자가기에도 괜찮았어요-! 커피와 디저트 모두 맛있네요,4점
1029,마일스톤커피,라떼 진짜 맛있었어요! 저녁에 가서 디저트는 몇 가지 없길래 남은 종류 다 먹어봤는데 구움과자들 맛이 다 좋았어요,5점
1030,마일스톤커피,문 열자마자 넘넘넘넘 좋은 베이커리냄새가 아주그냥 사람을 홀려버립니다 티라미수는 역시나 맛있습니다 배부른 상태로 가서 애플크럼블을 못먹었는데 먹어볼걸.. 후회가 남습니다 커피맛도 괜찮고 음악선곡이 좋아서 그런지 분위기도 좋았습니다 코로나에도 불구하고 1시반쯤 되니 만석이네요  ,5점
1031,마일스톤커피,마싯는데 조금 비싸요,4점
1032,마일스톤커피,그저그럼,3점
1033,마일스톤커피,"가야는이유 : 티라미수 괜찮 안가는이유 : 커피는 좀 실망, 디저트 가격 비쌈  아메리카노 : 쓴맛 구수한맛 신맛이 조화가 아니라 서로 튀어버리는 느낌 라떼 : 아메리카노보다는 괜찮 티라미수 : 얇은 시트에 크림이 다른 곳보다 더 쫀득하면서 생크림에 가까운 맛, 진한 커피에 어울릴듯 ",3점
1034,마일스톤커피,Flat White + Tiramisu,4점
1035,마일스톤커피,강남권에서 제일 좋아하는 카페. 음료와 빵 모두 맛있고 특히 겨울에 생각나는 분위기의 공간이에요,5점
1036,마일스톤커피,보통이에요,3점
1037,마일스톤커피,맛있고 너무너무 친절하시지만 가격이 조금 부담되는 카페인건 맛습니다 커피두개에 티라미수하나 하니까 거의 저녁식사할정도의 돈이 나오더라구요,4점
1038,마일스톤커피,무난무난해요 :) 녹차 티라미슈랑 아아 조합 꿀맛 ,4점
1039,마일스톤커피,티라미수 더치커피 아메리카노  티라미수 기대이상으로 맛있었음! 약간 쫀득한 크림 더치커피 몬가 새로운 맛 아메리카노 무난  라마르조꼬 에스프레소머신 죠아요⭐️,4점
1040,마일스톤커피,그냥 무난해요 가격도 가로수길 평균이고 녹차 아포카토 마싯어용,3점
1041,마일스톤커피,좋아요 ,4점
1042,마일스톤커피,커피맛은 무난한데 분위기가 너무 좋아요. 겨울에 잘어울리는 카페  쿠키류 존맛,4점
1043,마일스톤커피,최고예요,5점
1044,마일스톤커피,"커피 너무 맛있어요... 특히 라떼랑 바닐라라떼! 들어가자마자 원두향 너무 좋아서 어질어질 ,, 늦게 가서 매번 베이커리류는 못 먹었네요ㅠ ㅠ ",5점
1045,마일스톤커피,따뜻한 분위기와 라떼 원래 꼬소한 우유맛 강한 라떼좋아하는데 이곳의 살짝 향긋한 산미가 끝에 감도는 맛이 좋다.  쿠키와 애플크럼블을 많이 먹는듯 한데 못 먹어봐서 아쉽.,4점
1046,마일스톤커피,테잌어웨이로 라떼 했는데 걍 우유맛만 났어요... 이거마시기전 마신 베라 라떼가 나은듯...,3점
1047,마일스톤커피,분위기 좋고 티라미수도 맛있어요,4점
1048,마일스톤커피,티라미수 맛있다 ,5점
1049,마일스톤커피,말차 아포가토 진짜 맛있내용ㅎㅎ 티라미슈랑 아아도 굿굿,4점
1050,마일스톤커피,라벤더 얼그레이 홍차 / 블랙베리 자스민 우롱차,3점
1051,마일스톤커피,커피맛이 최고.....매일가고싶어요..,5점
1052,마일스톤커피,커피맛은 중상급 티라미스는 맛있음,4점
1053,마일스톤커피,크로와상 존맛탱 티라미슈 쏘쏘,4점
1054,마일스톤커피,애플크럼블 w/ 아이스크림,4점
1055,마일스톤커피,맛도 분위기도 좋았던 곳!! 땅값이 비싼곳이라 그런지 가격만빼면 괜찮..,4점
1056,마일스톤커피,보통이에요,3점
1057,마일스톤커피,커피랑 티라미수가 맛있고 분위기도 좋다,4점
1058,마일스톤커피,깔끔하고 살짝 어두우면서 나무 같은 분위기가 좋다. 커피도 맛있었다! 브라우니(7500원)가 비싸서 아쉽ㅠㅠ,4점
1059,마일스톤커피,저 디저트 진짜 맛있음,4점
1060,마일스톤커피,"노래도 좋고, 분위기도 어둡지도, 밝지도 않아 좋다:) 인테리어나 자리배치도 괜찮은 편!  아메리카노도 괜찮고 플랫화이트도 맛있음❤️ 녹차 티라미슈도 짱맛!",5점
1061,마일스톤커피,지나가는길이 우연히 들렀는데~ 커퓌 맛이 조아요~~,4점
1062,마일스톤커피,촉촉한 티라미슈 ,3점
1063,마일스톤커피,요즘 자주 오는 곳.  조용하고 bgm도 좋아 책 읽거나 글 쓰며 혼자 놀기 좋음.,4점
1064,마일스톤커피,내가 좋아하는 스타일의 카페- 라떼보단 우유가 덜 들어가 좀 더 진한 플랫화이트 좋아,0
1065,테일러커피 신사점,맛도 분위기도 만족스러운곳,5점
1066,테일러커피 신사점,Soso 아늑하고 좋음,4점
1067,테일러커피 신사점,보통이에요,3점
1068,테일러커피 신사점,내가 젤 좋아하는 커피,4점
1069,테일러커피 신사점,"직원분들도 항상 친절하시고, 인사도 잘해주시고, 다양한 커피 메뉴들에 대한 설명까지 세세하게 해주십니다. 개인적으로 달달한 커피 좋아하시면 블루지 추천해드려요 맛있었어요!  아 그리고 테이크아웃 할인 되는것 좋아요",4점
1070,테일러커피 신사점,"드립내릴때 온도는 신경안쓰는듯, 예가체프로 시켰는데도 향미 없이 탄내가 났음. 서비스도 엉망.. 분위기는 좋았움",2점
1071,테일러커피 신사점,"직원분들은 정말정말 친절하나, 코로나에도 불구하고 좌석 간격이 너무 좁고 사람이 너무 붐비는 곳. 나름 맛있는 커피 잘 알아보는 편인데, 여기는 맛없지는 않지만,, 그렇게 엄청 맛있다! 이 느낌도 아니다. 다시 갈 것 같지는 않음. 그냥 take-away로 한강공원 가는게 더 좋을 것 같다,,",2점
1072,테일러커피 신사점,커피가 맛있고 내부 관리가 잘 되는 느낌이에요,4점
1073,테일러커피 신사점,맛은 평범한데 직원분들 엄청 친절하심,4점
1074,테일러커피 신사점,"멋진 공간 , 멋진 커피 , 친절한 직원분들! ",5점
1075,테일러커피 신사점,"일관성있는 맛, 청결함",5점
1076,테일러커피 신사점,.,5점
1077,테일러커피 신사점,존맛탱,5점
1078,테일러커피 신사점,최고예요,5점
1079,테일러커피 신사점,라떼 완전 맛있어요ㅠㅜ 직원분들도 친절하세요 한달에 한번씩 거의 일년정도 방문했는데 불친절하다고 느낀적 없어요  하지만 테이블 조금 높아서 책읽거나 노트북 하기에는 조금 불편합니다 ,5점
1080,테일러커피 신사점,크림모카,4점
1081,테일러커피 신사점,아이슈패너는 먹을만 하다 자리가 좀 불편은 하지만.... 아메리카노는 그닥 친절해서 그나마 별을 올려준것임 안갈것 같음 ㅋㅋㅋ,2점
1082,테일러커피 신사점,가로수길 카페 많지만 그중 핫플~~  아아는 원두 두개중 택하는건데 산미있는거 먹지마세요 너무시큼ㅠㅠ 이외 커피는 맛있음,4점
1083,테일러커피 신사점,회사가 근처라서 자주 가는데 너어어무 친절하셔서 나도 모르게 더 자주 가게됨. 커피 맛은 기본.  서비스가 쓰레기라는 평은 이해안감 시끄럽긴해서 2000원 할인 받고 테이크아웃,5점
1084,테일러커피 신사점,직원들 서비스 거지같고 카페 너무 시끄러워요. 평점 좋아서 들어갔는데 평점에 속지 마세요... 다신 가지않을 곳,1점
1085,테일러커피 신사점,최애 커피집,5점
1086,테일러커피 신사점,정말 맛있는 슈페너,5점
1087,테일러커피 신사점,직원들 서비스 쓰레기,1점
1088,테일러커피 신사점,드립도 맛있고 크림모카 맛있어요,4점
1089,테일러커피 신사점,최고예요,5점
1090,테일러커피 신사점,시끄러워서 맞은편에 앉은 아직 어색한 사람이랑 절친될 뻔 (얘기하려면 얼굴을 가까이 가져가야할 정도) 조용할 때 오면 좋을 것 같긴 하다 직원분들은 매우 매우 친절하다 웃으며 인사하는데 알고 지내는 사람인 줄  #동네카페탐방로드 하려고 했는데  알고보니 분점이었다,3점
1091,테일러커피 신사점,직원들 친절함. 분위기 좋음. 재즈가 나오는데 유명한곳이라 사람이 많아 조금 시끄러운편. 아인슈페너 크림에서 바나나향 같은게 확 나서 호불호 갈릴듯. 일단 나는 불호. 커피랑 크림 궁합 자체는 나쁘지 않았는데 크림이랑 섞였을때 약간 밍밍한 느낌이 들어서 진한 커피 좋아하는 나로서는 역시나 불호. 산미가 있고 탄맛이 살짝 느껴졌는데 기분좋은 탄맛은 아니었다....,3점
1092,테일러커피 신사점,태어나서 이렇게 친절한 카페는 가본적이 없는듯. 사장님인지 직원분인지 외모도 깔끔하시고 매우매우 친절하심. 일반적인 카페에서 손님에게 대하는 친절함을 뛰어넘었음. 물론 커피맛도 최고임. 여기 카라멜라떼를 처음 먹었는데 어나더레벨. 원두와 우유의 산미 쓴맛 단맛 등 발란스 잘맞고 매력이 있는 집.,5점
1093,테일러커피 신사점,좋아요,4점
1094,테일러커피 신사점,"좋은분위기,좋은커피.",4점
1095,테일러커피 신사점,"커피도 맛있고, 분위기도 좋고, 친절한 커피집!",5점
1096,테일러커피 신사점,굿,5점
1097,테일러커피 신사점,좋아요,4점
1098,테일러커피 신사점,"테일러커피 홍대 지점은 몇 번 방문했는데 신사점은 처음 방문했어요. 직원분이 너무 친절해서 인상깊었고, 덕분에 기분 좋았던 하루였습니다 :) 앞으로 신사에 가면 자주 애용할 거 같아요! ",5점
1099,테일러커피 신사점,홍대랑은 느낌이 또 다르다. 홍대점들보다 크림이 덜쫀쫀했지만 크림모카는 역시 크림모카  겨울엔 크림모카 !!,4점
1100,테일러커피 신사점,"웨이팅이 있지만 자리가 비면 순서대로 안내해주어 편리했다.  드립커피(에티오피아 구지) 아이스로 연하게 마셨는데 정----말 맛이 좋았다. 왼쪽은 블루지라고, 약간 달게 만든 우유크림에 에스프레소 섞은 차가운 음료였는데 개인적으로 달달한 음료 안 좋아해서 취향은 아니었지만 기본이 되는 커피가 탄탄해서인지 이것도 맛있었다.  건물 2층 화장실이 남녀공용이라 ...",4점
1101,테일러커피 신사점,친절하고 분위기 좋고 커피도 맛있어요,4점
1102,테일러커피 신사점,최고예요,5점
1103,테일러커피 신사점,(3.5) 정책이 조금씩 치사해지고 있긴 하지만 카페 불모지 신사동에서 발군의 활약중,3점
1104,테일러커피 신사점,조아옹,5점
1105,테일러커피 신사점,크림모카... 한모금 맛보면 입안에서 천국을 경험함 ! ,5점
1106,테일러커피 신사점,"아인슈페너 6,5 크림모카 6,5 11시전엔 아무도 없었는데 나올때되니 웨이팅이 꽤 길었다. ",4점
1107,라빠뜨,월 휴무인데 화요일인 오늘도 안하시네요 인스타그램 공지로라도 알리면 좋겠어요,1점
1108,라빠뜨,외관과 디저트때매 갔는데 글쎄 12시에 갔는데 주인분께서 나와서 준비하시더라고 그래서 오픈인가요? 보지도안고 1시반이요 이러고 훽들어가더라고요 전 다른데 있다가 와야되나 싶어서 생각하고있는데 근데 들어가서 다들리게 오늘 왜이래 이러더라구요 그럼 오픈시간을 제대로 인터넷이나 인스타 하물며 가게 간판에 오픈시간을 명시해주시길. .  저말고 앞전에도 다녀간분들이...,1점
1109,라빠뜨,좋아요,4점
1110,라빠뜨,분위기 좋고 디저트가 정말 맛있어요~~ 비싼 가격일 수 있지만 이 집만의 분위기와 문화를 즐긴다면 나쁘지 않은 가격인듯 ㅎㅋㅎ,4점
1111,라빠뜨,아주 맛있네요,5점
1112,라빠뜨,별로예요,1점
1113,라빠뜨,감성 디저트 맛집! 친절하십니다,5점
1114,라빠뜨,마싯던데 별점왜이럼ㅋ ○○○○이 와서 테러햇나,5점
1115,라빠뜨,최고의 디저트카페. ,5점
1116,라빠뜨,말모 최고의 디저트,5점
1117,라빠뜨,최고예요,5점
1118,라빠뜨,최고예요,5점
1119,라빠뜨,ㅋ,1점
1120,라빠뜨,별로에요,1점
1121,라빠뜨,별로예요,1점
1122,라빠뜨,별로예요,1점
1123,라빠뜨,최고예요,5점
1124,라빠뜨,최고예요,5점
1125,라빠뜨,혼자 온 남자손님은 안받아줌 이유도 안알려줌 ,1점
1126,라빠뜨,Menu..?,4점
1127,라빠뜨,디저트와 음료 2인,4점
1128,라빠뜨,별로예요,1점
1129,라빠뜨,최고예요,5점
1130,라빠뜨,최고예요,5점
1131,라빠뜨,혼자 온 남자손님은 안받아줌 이유도 안알려줌 ,1점
1132,라빠뜨,Menu..?,4점
1133,아임뮤트,음악이 너무 좋고 커피 시그니쳐가 맛있어요,5점
1134,아임뮤트,"장점: 아담한 공간을 잘 살린 프라이빗함 안쪽에 자리들이 있는거 보고 놀람, 스피커 음질 최고, 맛 최고, 사장님 친절과 힙 둘다 갖추심, 밤 늦게까지 해서 좋고 분위기 좋고.  단점: 테이블 없고 낮고 다 이해 되는데 치즈케이크나 음료는 가격 대비 작은편 컵 작은데 오목하기까지.... 신사동이라 그런가? ㅠ",3점
1135,아임뮤트,"가야는이유 : 미니멀한 매장, 음악소리가 뒤덮는 곳 안가는이유 : 물이 너무 많은 커피  블랙 : 거슬리는 맛이 없어 추출엔 문제가 없는거 같은데 밍밍한 물맛이 많이 나는, 상당히 뜨겁게 나오는, 크림커피를 먹어야하는 생각이 드는 치즈케이크 : 너무 차갑게 나와서 뜨거운 커피와 같이 먹을때 좋은 점은 있는, 치즈 양이 두꺼워서 괜찮지만 가격은 살짝 비싸게 ...",3점
1136,아임뮤트,자리도 좁고 불편하고 테이블도 작고 낮고 메뉴판은 설명없이는 주문불가합니다 물론 사장님이 친절하게 설명해 주십니다 크림 커피 맛있습니다 양은 정말 적습니다 컵도 작은데 컵바닥이 오목하기까지 합니다 뭐 엄청 힙한것도 아니고 뭐...,2점
1137,아임뮤트,커피도 너무 맛있고 사장님도 항상 친절해요,5점
1138,아임뮤트,"커피 진짜 맛있어요!  그리고 사장님 넘 친절하셔요,,,",5점
1139,아임뮤트,가격대가 있는편이긴 하지만 맛을 함축시켜놓은 느낌이랄까 처음 받았을때 진짜 이거밖에 안주나? 라고 생각했지만 한잔 한잔 퀄리티를 생각하시는거같습니다 자리는 협소한 편이긴 하지만 시그니쳐는 꼭 마셔봐야함,5점
1140,아임뮤트,지독한컨셉충카페 사장님은친절하심,1점
1141,아임뮤트,좋아요,4점
1142,아임뮤트,한강 이남 최고의 갬성 카페이자 음감실. ,5점
1143,아임뮤트,"여느 카페들과 조금 다른 컨셉. 확실한 아이덴티티를 갖고 있다.  플랫화이트가 참 좋았고, 선택해주신 원두 타입도 입에 잘 맞았다. 커다란 스피커와 힙한 음악이 제일 마음에 들었다!",5점
1144,아임뮤트,최고예요,5점
1145,아임뮤트,최고예요,5점
1146,아임뮤트,맛있고 독특,4점
1147,아임뮤트,예쁜데 맛있음 시그니쳐+치즈켁  무조건필수 ,5점
1148,아임뮤트,최고예요,5점
1149,아임뮤트,최고예요,5점
1150,아임뮤트,커피맛도 좋고 스피커가 빵빵해서 좋아요! 자리는 테이블이 낮아 조금 불편합니다~,4점
1151,아임뮤트,최고예요,5점
1152,아임뮤트,Coffee ,4점
1153,아임뮤트,좋은 스피커로 다양한 음악 들으러 가는 아담한 곳.  외부의 인테리어는 도쿄에 있는 작은 카페 생각도 나고 내부 공간도 협소하지만 세심하게 신경쓴 느낌. 효율적임.  라떼 부드럽고 자극적 이지 않아서 또 가고싶은 곳. ,5점
1154,아임뮤트,최고예요,5점
1155,아임뮤트,커피도 너무 맛있고 사장님도 너무 친절하세요!! 인테리어도 음악도 분위기 있고 늦게까지 열어서 좋아요 ,5점
1156,아임뮤트,최고예요,5점
1157,아임뮤트,커피도 커피인데 치즈케익 꼭먹어보세요. 작지만 분위기좋고 음악도 좋아요. 음소거 쿠폰이 인상적,5점
1158,아임뮤트,좋아요,4점
1159,겟썸커피 신사점,"코시국이라 그런가, 예전보다 맛이 없어졌다.",1점
1160,겟썸커피 신사점,보통이에요,3점
1161,겟썸커피 신사점,최고예요,5점
1162,겟썸커피 신사점,아주아주 맛있음 최애카페,5점
1163,겟썸커피 신사점,쿠키랑 스콘 완전 존마탱이에요!,5점
1164,겟썸커피 신사점,분위기 좋아요 직원이 직접 음료를 가져다줘요,3점
1165,겟썸커피 신사점,"커피, 스콘 나쁘지 않았습니다 근데 제가 간 날엔 직원 분들이 그닥 친절하지 않았습니다 노려보는듯한 눈빛과 귀찮다는 듯한 말투... 특히 빡구 직원님ㅎ 그리고 여직원분 하나의 행주로 의자 시트 위 아래 전체를 다 닦고 다시 테이블을 닦는 모습 잘 봤습니다. ",2점
1166,겟썸커피 신사점,좋아요,4점
1167,겟썸커피 신사점,커피 스콘 모두 맛있었음,5점
1168,겟썸커피 신사점,아늑하고 커피 맛 나쁘지 않고 스콘이 맛있었어용:)  1인 1메뉴고 좀 작긴 하지만 느낌 있는 곳,4점
1169,겟썸커피 신사점,가성비 짱 ㅎㅎ 고소한 라떼,4점
1170,겟썸커피 신사점,가격도 좋고 라떼도 맛있네요- 근데 조금 시끄러워요ㅠ,3점
1171,겟썸커피 신사점,가격이 맘에듬 커피 맛도 좋음,4점
1172,겟썸커피 신사점,구수 고소.,5점
1173,겟썸커피 신사점,괜찮아요,3점
1174,겟썸커피 신사점,별로예요,1점
1175,겟썸커피 신사점,17.05.20  겟썸커피 신사스토어 getsome coffee shinsa store  그냥 지나가면 1도 모를 자리에 위치한 겟썸커피 강남역 겟썸커피 downstairs에 이은 신사점 각 지점마다 다른 느낌으로 표현된 공간 강남지점은 으스스했다면(무덤같은 느낌) 요긴 빈티지스럽고 따뜻하게 느껴졌다.  스콘과 더치페퍼 주문 +_+ 누군가가 그렇게 극찬했던...,3점
1176,겟썸커피 신사점,최고예요,5점
1177,겟썸커피 신사점,조금 아쉬워요,2점
1178,겟썸커피 신사점,커피 싸고 맛있고 분위기도 좋고 공간도 마음에 들고. 근데 사람이 많구만.,4점
1179,카페드파리스 가로수길점,사장 인성 별로임,1점
1180,카페드파리스 가로수길점,2층인데 커피 티 모두 훌륭합니다. 다른 음료도 궁금해서 다시 가고 싶네요.,5점
1181,카페드파리스 가로수길점,체리체리,4점
1182,카페드파리스 가로수길점,비싼데 땡겨,5점
1183,카페드파리스 가로수길점,가격은 좀 깡패지만 혼자 다 먹기 배부를 정도로 양도 많고 맛있어요👍🏻👍🏻,5점
1184,카페드파리스 가로수길점,욕심내서 1인 1체리봉봉.  체리가 어마무시하게 많이 들었고 그마만큼 생크림또한 많이 들었다;;  아무리 체리를 좋아한대도 둘이서 하나 먹는걸 추천!  가격은 체리봉봉 하나에 만오천냥-,3점
1185,카페드파리스 가로수길점,체리봉봉은 여름에 나오고 지금은 대신 딸기봉봉 비쥬얼은 좋지만 그냥 집에서 더 맛있게 만들수 있을듯.. -_-,0
1186,카페드파리스 가로수길점,애플망고봉봉 완전 맛나요~~*,0
1187,카페드파리스 가로수길점,보뚜아사이 2층 체리봉봉♥,0
1188,마망갸또 신사가로수길점,보통이에요,3점
1189,마망갸또 신사가로수길점,가격에 비해 보통인 맛 ㅠㅠ 닫을 시간 아닌데 나가라고 눈치주는 직원 ㅠㅠ,2점
1190,마망갸또 신사가로수길점,카라멜 빙수 완전 비추합니다 요즘 빙수집에서 대부분 우유로 된 얼음 사용하는데 여기는 그냥 물얼음.. 겉에 카라멜 시럽 묻힌 부분만 좀 달다구리하고 속은 완전 맹맛이에요   ,2점
1191,마망갸또 신사가로수길점,배합에 신경써야할듯 캬라멜세트를 샀는데 말차는 양갱인줄알았음 넒버슑아 먹어보고 수제캬라멜 찾으러다녔는데 개인적으론... 라즈베리하고 패션망고가 식감이 거의 비슷 얼그레이 말차는 양갱수준 ,3점
1192,마망갸또 신사가로수길점,Caramel Caramel Roll  Caramel Tiramisu Tart & Caramel Snow Ice,3점
1193,마망갸또 신사가로수길점,보통이에요,3점
1194,마망갸또 신사가로수길점,카라멜케잌 맛잇어요,5점
1195,마망갸또 신사가로수길점,좋아요,4점
1196,마망갸또 신사가로수길점,좋아요,4점
1197,마망갸또 신사가로수길점,커피......너무 시다. 생크림 케익먹었는데 우유 비린내남. 전날만든거 해동시킨거같은데 빵이 촉촉하지 않음. 베리베리에이드 마셨는데 너무 시기만 함. 보통 에이드만들때 시럽도 넣어서 맛 균형을 맞추는데.. 너무... 만드시는 분들 드셔는 보시고 내놓으시는건지 모르겠음.,1점
1198,마망갸또 신사가로수길점,베이커리와 같이 있는 아기자기한 카페 조명이 밝고 정말 아기자기 느낌 ㅋㅋㅋㅋㅋ 여자친구들과 가기를 ㅋㅋ,4점
1199,마망갸또 신사가로수길점,케잌이 맛있는 집,4점
1200,마망갸또 신사가로수길점,보통이에요,3점
1201,마망갸또 신사가로수길점,"글쎄 카라멜빙수 내스타일 아니었음 작은거 ₩9,500 돈 아까웠음",2점
1202,마망갸또 신사가로수길점,보통이에요,3점
1203,마망갸또 신사가로수길점,너무 기대했나 페스츄리가 다 부스러지고 입에 들어가는게 별로 없엇어요ㅋㅋ 음료는 맛있음!,2점
1204,마망갸또 신사가로수길점,보통이에요,3점
1205,마망갸또 신사가로수길점,최고예요,5점
1206,마망갸또 신사가로수길점,보통이에요,3점
1207,마망갸또 신사가로수길점,전반적으로 너무 달다.,2점
1208,마망갸또 신사가로수길점,보통이에요,3점
1209,마망갸또 신사가로수길점,롤케이쿠 짱맛! ,5점
1210,마망갸또 신사가로수길점,빵이랑 캬라멜 맛나,4점
1211,마망갸또 신사가로수길점,좋아요,4점
