,0,1,2
235,펠트커피 광화문점,다녀온지 좀 됐는데 플랫화이트 맛있는 편이에요. 직원이 불친절하기 보단 무친절.,3점
236,펠트커피 광화문점,라떼 맛집이에요,5점
237,펠트커피 광화문점,친절해염 마시써,5점
238,펠트커피 광화문점,별로예요,1점
239,펠트커피 광화문점,완전 맛있는 라떼,5점
240,펠트커피 광화문점,커피문화 차문화란 무엇일까?  눈에 보기만 좋고 멋만 가득한 공간에서 서서 마시라는 것인가 보드카 한잔 털어넣고 획 떠나듯 카페인 확 털어넣고 떠나라는 것이 커피 문화인가 장삿속인가  참 배려없는 요즘 멋만 부린 커피 세상,2점
241,펠트커피 광화문점,"불친절하다는 평이 많은데, 뭐 내가 갔을때는 친절하셨음. 커피도 맛있었다.",5점
242,펠트커피 광화문점,불친절함,1점
243,펠트커피 광화문점,직원분들 너무 불친절해요....유명한 곳인데 이래도되나요? 커피는 맛있었어요 하지만 다시 가고싶지않아요 상처만 받음,1점
244,펠트커피 광화문점,투명무테안경쓴 여자의  다소 날카로운  목소리땜에 다시는 가고싶지 않은곳  라떼 -밑에 이세상고소함 ????!!!!           매일우유 쓰던데?             위에서 폴바셋이 웃겠다  원두?  - 스타벅스 종로타워 점이나 가시길 ..  인스타 사진땜에 지하까지 무릅쓰고 오기엔  영 ...메리트가 없는 곳 ,1점
245,펠트커피 광화문점,"5월3일 오후 두시에 접객한 덩치있고 수염 기르신분, 마스크와 매너는 어디다 팔아치우고 일하시나요???? ",1점
246,펠트커피 광화문점,맛있네요. 라떼 추천 ,4점
247,펠트커피 광화문점,기억에 그닥 안 남는 곳,3점
248,펠트커피 광화문점,중상 정도 수준의 맛있는 라떼. 탁 트인 공간. 창천동의 분위기를 이어 가는 불편한 실내 공간. 외부 벤치(?)엔 신발 벗고 발냄새를 풍기는 무개념들. 집이냐. 커피맛 떨어지게. ,4점
249,펠트커피 광화문점,진심 의자ㅋㅋ 어디 앉으란거임 사진용으로 인테리어한건지는 모르겠지만 진심 어디 앉으란거임,1점
250,펠트커피 광화문점,라떼 마셨는데 귯이에요,4점
251,펠트커피 광화문점,좋아요,4점
252,펠트커피 광화문점,라떼 맛있고 쇼트브레드는 맛있는 엄마손파이 맛! 맛있어요,4점
253,펠트커피 광화문점,플랫화이트 맛있어요 자주올거같네용♡♡,5점
254,펠트커피 광화문점,남자 직원의 유도리 없는 일회용컵 사용 강요가 굉장히 불쾌했습니다. 매장 문 앞에서 유리잔에 커피 마시는 것 가지고 테이크아웃 잔으로 바꾸라는 게 이해가 안되네요. 매장안이 협소해서 고객들이 다 매장 앞 공간에서 커피 마시는데 그걸 매장 밖이라고 규정하고 일회용컵 사용하라고 하는 게 맞는건가요. ,1점
255,펠트커피 광화문점,분위기 조용하고 음악 선곡도 마음에 들어오. 커피맛두 죠아요. 광화문에 다시온다면 여길 또와야징 쿠폰이 간판이랑 글씨체가 똑가타요!,5점
256,펠트커피 광화문점,분위기두 조용하고 커피도 굿,5점
257,펠트커피 광화문점,라떼가 플랫화이트처럼 단맛이 적고 고소한 편이지만 플랫화이트만큼 진한 건 아님. 커피 맛도 나쁘진 않고 무엇보다 공간이 아름다워서 근처 지나가면 꼭 들르고 싶어짐.,4점
258,펠트커피 광화문점,라떼 괜찮음,4점
259,펠트커피 광화문점,꼬소함이 저세상 꼬소함이라길래 에이 얼마나 꼬소하겠어라고 산미있는 아이스라떼 시켰더니 진짜 요세상 꼬소함입니다. 레몬파운드랑 같이 먹어야 더블꼬소함이니 참고하세요.,5점
260,펠트커피 광화문점,맛도 괜찮고 공간도 여유롭습니다. ,4점
261,펠트커피 광화문점,최고예요,5점
262,펠트커피 광화문점,최고의 라떼 여기서는 산미있는 라떼를 먹어야한다 꼬소함이 아주 저세상 꼬소함이야,5점
263,펠트커피 광화문점,커피 산미 선택이 가능하며 약배전 커피의 산미가 좋다. 메뉴도 단순하고 가격도 저렴한 편. 다만 의자나 테이블이 편히 쉬기엔 불편해서 아쉬움,4점
264,펠트커피 광화문점,분위기 커피맛 모두 좋음,4점
265,펠트커피 광화문점,광화문 d타워 지하. 커피맛은 그저 그랬지만 음악 잘틀고 인스타 멋쟁이들도 좀 오는듯 ㅋㅋ,3점
266,펠트커피 광화문점,바닐라라떼 최고ㅠㅠ 세상 맛남! 단커피 좋아한다면 샷하나만 넣는거 추천  카페 분위기도 좋고 넘 좋아씀 아 또 먹고싶다,5점
267,펠트커피 광화문점,좋아요훗! ,5점
268,펠트커피 광화문점,아주 좋아요,5점
269,펠트커피 광화문점,보통이에요,3점
270,펠트커피 광화문점,별로예요,1점
271,나무사이로,직원이 매우 고압적이고 불친절함,1점
272,나무사이로,최고예요,5점
273,나무사이로,"자리들이 약간 불편하긴하지만, 나무사이로만의 커피 맛과 매력이 있음.  가격은 조금 센편,,",4점
274,나무사이로,드립 맛있는 곳이 잘 없는데 여긴 맛나요 자리 간격 넓어 좋아요 ,5점
275,나무사이로,맛이 좀 시끔하고 가격이 좀 세네요,2점
276,나무사이로,최고예요,5점
277,나무사이로,"가야는이유 : 생두 수입과 원두 생산의 메카답게 독탁한 원두 구입 가능, 공간의 재미가 있는 카페 안가는이유 : 에스프레소의 원두를 선택할 수 없어 라떼도 산미가 있음",3점
278,나무사이로,"산미! 산미! 산미!  매장은 아주 넓지는 않지만, 방도 있고 구역이 나름 나뉘어져 있습니다.",5점
279,나무사이로,아메리카노에 산미가 가득해요! 산미 좋아하시면 풍미있는 산미를 느끼실수 있어요,3점
280,나무사이로,분위기 좋아요 좀 좁아요,4점
281,나무사이로,티라미수 맛집 커피도 맛 괜찮았어요 담엔 다크우드(원두)먹어보고 싶네요  다만 친환경으로 매장내에선 다회용 컵 사용한다고 했는데 떡하니 일회용으로 주셨어요 ;;,3점
282,나무사이로,드립커피 맛있네요 사람이 꽉차면 소리가 울리네요 다음에 사람 없을 때 와 봐야겠어요,3점
283,나무사이로,좋아요,4점
284,나무사이로,"품질 좋고 맛있는 커피와 음료, 티라미수, 내추럴 와인과 맥주, 분위기, 뭘 물어도 답이 척척 나오는 친절하고 해박한 바리스타까지, 최고!",5점
285,나무사이로,밀크티는 쓰기만하고 감귤은 무슨 이상한 맛이나요 ,1점
286,나무사이로,서울에서 가장 사랑하는 카페. 전 산미 강한 원두 좋아해서 괜찮았어요 여름에 선선한 바람 느끼면서 마당에 있음 분위기 정말 좋아요 ㅠㅠㅠ 얼른 코로나 종식되어 갈 수 있음 좋겠네요 ,5점
287,나무사이로,한옥느낌의 카페 구조가 특이해서 마음에 들었어요,4점
288,나무사이로,미래에서 왔습니다!  티라미수 시키지마세요 카페라떼도 흑당카푸치노도.... ,1점
289,나무사이로,최고예요,5점
290,나무사이로,좋아요,4점
291,나무사이로,최고예요,5점
292,나무사이로,보통,3점
293,나무사이로,장소는 협소하고 커피 크기도 아담. 오늘 날씨는 맑지만 6천원 아이스 바닐라 라떼 치곤 커피가 너무 흐림. ,3점
294,나무사이로,좋아요,4점
295,나무사이로,보통이에요,3점
296,나무사이로,보통이에요,3점
297,나무사이로,산미가 강한 커피 좋아하시는 분들이 가면 좋아할거같아요,3점
298,나무사이로,너무 맛있자너..... 초콜렛이 너무너무 맛있어요.... ,5점
299,나무사이로,원두 사고 계산하고 나가는데 끝까지 인사 한마디 없음. ,1점
300,나무사이로,커피맛 별로 너무 신맛남 양도 적음,2점
301,나무사이로,분위기와 맛 좋으나 자리잡기가 좀 힘듬,4점
302,나무사이로,좋아요,4점
303,나무사이로,내 동생들과 함께 즐건 저녁 보내기!^^ 이집 말차 깔끔하니 맛좋네~ 분위기도 덤으로 굿굿^^,4점
304,나무사이로,분위기가 좋지만 커피는 보통,3점
305,나무사이로,최고예요,5점
306,나무사이로,2019.01.11 괜춘,4점
307,나무사이로,"커피를 좋아하는 지인이 추천해서 간 곳인데, 카페로 들어가면 작은 마당을 사이에 두고 한옥같은 공간으로 건너갈 수 있어요. 약간 초콜렛맛이 나는 산미 덜한 커피를 좋아하는 분이라면 '숲' 을 드셔보세요~ 참고로 이집 라떼도 괜찮다지영~~",4점
308,나무사이로,최고예요,5점
309,나무사이로,그저 그런 말차,3점
310,나무사이로,"커피맛이 맜있으나 가격은 쫌,,,",4점
311,나무사이로,조금 아쉬워요,2점
312,나무사이로,보통이에요,3점
313,나무사이로,"아메리카노,아이브라이트,당근케이크",3점
314,나무사이로,조금 아쉬워요,2점
315,나무사이로,좋아요,4점
316,나무사이로,보통이에요,3점
317,나무사이로,지도 보고 찾아가다가 폰이 꺼져서 못찾아 못간 까페 ㅜ 담번에 가볼게유,4점
318,나무사이로,최고예요,5점
319,나무사이로,좋아요,4점
320,나무사이로,최고예요,5점
321,나무사이로,좋아요,4점
322,나무사이로,좋아요,4점
323,나무사이로,수요일 오후의 분위기는 여느 스타벅스 못지않구나. 개조한 한옥에 조용하다고 해서 기대 많이 했는데 조용한 건 옛날 얘기였구먼. 외부 테이블 쓸 날씨도 아니라 다들 안에 있기도 했고.   내가 앉은 뒤편 테이블에서 보험계약을 하는데 딸들은 미국에 있고 인감도장이 회사에 있고 검진은 언제 받았고 으아아아아 카페 와서 3M귀마개 끼고 있었다. 집에 가는 지하철 ...,3점
324,나무사이로,한옥개조 카페 조용해서 좋음 근처에 커피스트가 도떼기 시장이 되서 여기옴  160415 hand drip 숲,4점
325,나무사이로,마감 10분전 도착! 실패,3점
326,나무사이로,한옥커피,4점
327,나무사이로,Tasty Geisha Coffee. Also in Banpo,4점
328,나무사이로,보통이에요,3점
329,나무사이로,좋아요,4점
330,나무사이로,좋아요,4점
331,나무사이로,가격도 좋음,5점
332,나무사이로,프라이빗한 자리가 있어서 좋아요,4점
333,나무사이로,최고예요,5점
334,나무사이로,최고예요,5점
335,나무사이로,최고예요,5점
336,나무사이로,❤️,5점
337,나무사이로,안으로 들어서면 고택의 찻집~ 커피맛이 진하고 고급스러워 만족^^,5점
338,나무사이로,최고예요,5점
339,나무사이로,보통이에요,3점
340,나무사이로,좋아요,4점
341,나무사이로,커피맛도 분위기도 짱짱맨,4점
342,나무사이로,커피,4점
343,나무사이로,보통이에요,3점
344,나무사이로,소담스런 나만 알고 싶은 아지트 느낌 ,5점
345,나무사이로,드립커피 '숲' . 향긋하고 진한 맛있는 커피. 아메리카노도 맛있다. ,4점
346,나무사이로,분위기 좋고 커피도 맛있고 쿠키도 맛있어요!,4점
347,나무사이로,신커피도 맛있다,5점
348,나무사이로,한적한 카페 한옥을 개조해서 운치있고 사람도 많지 않아서 넘 좋았다😍,4점
349,나무사이로,"어마어마한 커피 품질과 조용한 음악이 흐르는 장소는 덤- 커피 한잔으로 행복해질수 있다, 진심. ",5점
350,나무사이로,맛있는 커피를 만날 수 있는 곳 안에 한옥을 개조한 내실에서 조용히 커피를  마시면 힐링되는 느낌. 커피가격은 평균 5천원내외,5점
351,나무사이로,커피케익,0
352,나무사이로,커피집 한옥개조,0
353,나무사이로,,0
354,나무사이로,한옥 매장과 어울리는 섬세한 커피로 유명,0
355,나무사이로,한옥개조 커피집. 좋아요.,0
356,나무사이로,스페셜티 커피,0
357,나무사이로,커피  걸신 추천,0
358,나무사이로,"공정무역 커피라는데 맛은 잘 모르겠고, 향은 너무 좋네요 ^^ 무엇보다 서촌 한옥집의 분위기가 짱~!",0
359,나무사이로,커피 맛있는 집. 케익류도 괜찮..았나? 기억안남. 피넛바나나토스트 맛있었다. 인테리어와 분위기가 완전 내스타일.,0
360,나무사이로,'나무사이로' | 카푸치노 & 아메리카노 신선한 커피와 맛난 유기농 케잌들.,0
361,나무사이로,걸신 추천 공정무역 커피집,0
362,나무사이로,점심에 사직공원 산책길에 우연히 본 커피숍인데 아늑하고 커피도 넘 맛있다 직접 만든 쵸코케익과 당근케익도 맛있고 빈티지한 실내도 분위기있다,0
363,나무사이로,게이샤의 행복♥,0
364,나무사이로,,0
365,나무사이로,현지 커피농장에서 직수입한 최상품 원두 갓볶은 원두만 사용해 내리는 커피 맛이 일품.  첨가물 넣지 않은 직접 구운 케이크도 추천.,0
366,나무사이로,찾아가기가 너무 힘들었는데.. 찾아가고나니 분위기도 맛도 너무 마음에 들었던 곳입니다. 토스트도 너무 맛있고.. 커피도 맛있고.. 좋아요~,5점
367,카페이마,오래간만에 와봤는데 여전히 훌륭하네요~,5점
368,카페이마,좋아요,4점
369,카페이마,(5-추천 3-쏘쏘 1-비추천) 와플과 함박스테이크는 매우 맛있습니다. 개인적으로 아이스크림 와플보다 과일 와플을 추천합니다.,5점
370,카페이마,좋아요,4점
371,카페이마,조금 아쉬워요,2점
372,카페이마,함박스테이크 맛있는데 너무 빨리 느끼해진다,3점
373,카페이마,한 삼사년 전에 한번 왔는데 그땐 먹을만했는데 지금은 못 먹을만함. 함박스테이크가 무슨 노브랜드에서 파는 냉동 떡갈비마냥 맛없고 딱딱함. 이건 사람 손으로 만든 게 아닌듯. 옛날 경양식이라고 분위기만 파는 곳이지 음식은 못 만듦. 그리고 이런걸 만삼천원 이상씩 주고는 더더욱 못 먹을.. 차라리 교보문고 지나쳐서 가면 피맛골 나오는데 거기 식당 많으니 그쪽으...,1점
