,0,1,2
198,어니언 안국점,분위기는 좋은데 바리스타들도 멋지던데 왜 불친절하지? 커피맛이 좀 아쉽네 빵은 종류만 많지 별로 먹고 싶은것이 없네 아쉽다,2점
199,어니언 안국점,"다들 이게 얼마로 보이시나여 바로 17000원 입니다 인스타 감성 찾는다해도 가지마세요  @ 인테리어— 들어가자마자 이거 버리는건가?; 싶은 녹 슨 의자와 테이블이 즐비해 있습니다 ( 잠깐 앉았는데 엉덩이 시리고 불편함 이게 뭔가싶은 ,,,)  그러면 안으로 들어가면 되지않냐? _ 자리가 없습니다 진짜 사람들 빽빽해여 ,, 인생샷 찍기에는 채광이 안좋아서 ...",1점
200,어니언 안국점,"인테리어는 좋음 불친절, 맛 없음 바라보는 사람이 그렇게 많은데  필터커피 내리는 중간중간 핸드폰하는 바리스타..",1점
201,어니언 안국점,가격이 사악함  조금 씨끄러움,4점
202,어니언 안국점,분위기 말곤 내세울 게 없다.,3점
203,어니언 안국점,보통이에요,3점
204,어니언 안국점,평이 안좋아서 걱정했는데 생각보다 맛도 괜찮고 분위기도 굳.,5점
205,어니언 안국점,조금 아쉬워요,2점
206,어니언 안국점,진짜 분위기말고 내세울게없다. 저번에도 커피 드럽게 맛없더니 이번엔 커피는 믿고 거르고 쑥차 셨는데  저런식으로해서 비싸게팔고 오래장사하고 싶으면 커피원두를 바꾸던지 제대로 교육을 시키던지 해야할듯..,1점
207,어니언 안국점,이젠 굳이 찾아갈 필욘 없는,2점
208,어니언 안국점,"생각했던것보다 아인슈페너가 맛있었고, 자리도 잘 치워주셨다.. 번호표나 진동벨이 있었음 좋겠다 이름 부를때 너무 안들려서ㅠㅠ",3점
209,어니언 안국점,난 성수보다 여기가 더 좋더라 사람많아서 항상 밖에 앉음....,3점
210,어니언 안국점,"빵은 퍽퍽하고 커피는 평범, 사람도 넘 많음",2점
211,어니언 안국점,최고예요,5점
212,어니언 안국점,최고예요,5점
213,어니언 안국점,사진 찍기 위한 사람들이 아주 많이 모인 곳.,2점
214,어니언 안국점,다신 가고싶지않음,1점
215,어니언 안국점,"인절미 팡도르도 맛있고 커피도 맛있고 인테리어도 이쁘지만 사람이 너무 많아서 매장 관리가 제대로 안 되어서 아쉽다ㅠㅠ 테이블이 너무 더러워,, 카페가 너무 유명하고 좌석 간 거리가 좁다보니 대화 나누기에는 적당하지 않은 듯,, 사진 찍는 사람들이 너무 많아 내 얼굴도 거기에 같이 나올 듯...ㅎ̌̈",3점
216,어니언 안국점,"자리 청소 좀 해 주지. 앞 사람 먹은 빵 부스러기들이 그대로.. 아, 드러..",2점
217,어니언 안국점,최고예요,5점
218,어니언 안국점,사람 쏘 매니,3점
219,어니언 안국점,보통이에요,3점
220,어니언 안국점,이정도 하는 빵집은 동네에도 있는듯...,1점
221,어니언 안국점,힙힙힙,5점
222,어니언 안국점,"스콘, 빵은 평범 하나 안에 들어가는 팥 덕분에 먹을만 했고, 앙버터 스콘보다 그냥 앙버터 빵이 더 맛있어요. 유명세 만큼 맛집은 아닌것 같고 분위기가 진짜 좋은 곳 같아요!",4점
223,어니언 안국점,분위기가 참 좋음.. 밤엔 멋있음.  다만.. 춥고.. 커피나 빵은 보통이예요.,3점
224,어니언 안국점,너무 추워요,1점
225,어니언 안국점,주말엔 사람이 많다 평일도 사람이 많다,1점
226,어니언 안국점,커피 괜찮고 외관 괜찮은데 내부는 다닥다닥 붙어있는 밥집만 못해요. 전면이 유리인데 유리창 틈새로 한기가 엄청 들어와서 냉골... 히터도 소용없는 냉골..,1점
227,어니언 안국점,분위기는 참 좋았으나 의자 엄청 딱딱하고 불편합니다 방도 다과상은 낮고 더불편할듯!! 커피와 빵가격 맛 다른곳에 밀리진 않습니다 계산대와 커피 회전율이 너무 좋지 않아 곳곳의 직원들이 한가한데도  손님들은 대기중~~~안내도 부족~~~ 물티슈도 빵샀는데 기본 제공 안하면서 가져가려니 시킨 음료 나올때 준다며 도끼눈!!!  결국 시킨 트레이에 없었음 가장 문제...,1점
228,어니언 안국점,"Einspanner, 초코라 and 팡도르. 9시처럼 일찍와.",3점
229,어니언 안국점,카푸치노가 미지근하네요.  옆건물이 바로 주방이있는 건지 왼쪽 홀에는 생선비린내가 좀 나네요.  빵맛은 괜찮은데 사람들이 분주하게 오가는중에 청결이 아쉬웠어요.  한국방문하는 관광객이 많은 건 좋지만 그래서인지 아침 9시에도 자리 잡기가 힘드네요. ,2점
230,어니언 안국점,워낙 많이 들어서 왔는데 빵진열도 사람들 다니는곳에 오픈한채로 두고 고르게 되어있네요. 사람들 이야기 하면서 고르고 먼지.침 다 떨어지고 빵 고르고 나서도 음료주문하느라 20분 넘게 기다림. 최악은 메뉴판이 다 영어로 되어있음. 한옥에 영어간판 단것까지는 그렇다쳐도 왠 영어일색 메뉴판인가요? 한국에서 한글메뉴판 쓰면 뭐 격이 떨어지나요? 한국적인테리어에 그...,1점
231,어니언 안국점,이쁘고 다 좋은데 주문이 너무너무너무너무 오래걸림. 사람이 그리 많은데 주문 받는사람이 한명이며 그 사람이 느릿느릿 빵 포장까지하며 주문 받느라 주문만 몇십분 . 게다가 좌석은 멀리 있는데 진동벨을 주지 않아 주문한 것 받는것도 힘듦. 외국인도 많던데 주문 받는 알바 좀 늘렸으면. 성수 어니언도 주문이 완전 느렸는데 느린 주문이 정책인건지 ㅡㅡ,1점
232,어니언 안국점,"자리잡는데 10분, 줄서서 주문하는데 20분. 주말에 가니 사람이 많네요. 팡도르 맛있었어요",4점
233,어니언 안국점,"장소는 걍 대충 만들고, 사람은 많은데 응대준비 부족하고 빵 비싸고.정신없고.. 뭐하러 가냐여기",1점
234,어니언 안국점,비싸기만 함,1점
235,어니언 안국점,태어나서 이렇게 맛없는 라떼 첨먹어봐요 ,1점
236,어니언 안국점,커피: 맛있음 빵 : 맛있는편.  분위기: 한옥 인테리어. 넓은 하늘. 좋음  단점: 역시 위생. 테이블 아래 놓여진 바닥 가까이 빵들.                      자리없음. ,3점
237,어니언 안국점,인간적으로 빵값 너무 비싸다. 커피는 드럽게 맛이 없으면서..,1점
238,어니언 안국점,보통이에요,3점
239,어니언 안국점,건물과 인테리어가 전부,1점
240,어니언 안국점,분워기만 조금 좋음 마루는 조금 아니 조금 많이 지져ㅂ,1점
241,어니언 안국점,분위기만 좋은걸로... 커피가 진짜 맛없... ,1점
242,어니언 안국점,조금 아쉬워요,2점
243,어니언 안국점,별로예요,1점
244,어니언 안국점,블로그만 보고 잔뜩 기대하고 방문했는데 커피맛이나 빵맛에 실망했다기보다 내부가 지저분해서 실망하고 왔어요 평일에 자리가 거의 만석이었는데 좌석정리하는 직원은 한 명도 보이지 않았구요 방석에 앉긴 했지만 사방에 머리카락이 널려있고 반납하지 않은 음식물 쟁반 계속 방치되어 있고 화장실엔 화장지가 칸칸마다 없어요 음식도 중요하지만 카페시설관리도 신경써 주시면 좋...,1점
245,어니언 안국점,"한옥에 하얀 자갈밭! 인테리어는 멋있음 베이커리는 전반적으로 별로 대표빵인 팡도르를 포함하여 스콘, 앙버터도 그냥 그랬음 그리고 주문 너무오래 걸림 주문받는사람을 늘리던지 해야 할 듯ㅠ",2점
246,어니언 안국점,오래된 한옥집 대청마루에 앉아서 하늘구경 사람구경 잘했음.  커피 주문하는데 메뉴판을 크게 비치해서 멀리서도 볼 수 있게 해붰으면 함.  주문하는데 너무 오래걸림.  분위기랑 인테리어는 굿. 빵이랑 음료는 보통.  주문 및 계산은 낙제점.,3점
247,어니언 안국점,한옥느낌만좋음//직원서비스최악+손님은넘쳐나는데 직원들손느림(커피제조속도심각함 교육을안하는듯?)//커피맛없음//앙스콘먹었는데 간이안맞음.. //여기가왜인기있는베이커리카페인지모르겠네요..단지한옥느낌보려고가시는건상관없는데맛이중요하신분이라면비추합니다*^^,1점
248,어니언 안국점,잔짜 커피나 빵맛을 위해 찾는거라면 개인적으로 비추. 사람구경 하고싶으면 추천 ^^ 근데 카페는 참 멋지긴 하다..,3점
249,어니언 안국점,커피 빵 맛있는데 손님에 대한 배려가 전혀없음 심각 ,2점
250,어니언 안국점,사람이 정말 너무 많아요 그래서 직원분들의 서비스가 많이 떨어지는데 아쉽네요. 빵 포장 막해줘서 되게 별로였어요.,2점
251,어니언 안국점,보통이에요,3점
252,어니언 안국점,"오픈한지 얼마 되지 않았지만 평일 낮에도 사람들은 너무 꽉찼고, 빵가격은 비싼게 흠이지만 도심속 이런 풍경속에서 차 한잔 할수 있다는 것이 감사하다. ",4점
253,어니언 안국점,사대문 안의 옛 포도청이었던 한옥 안에서 마시는 커피. 오픈한 지 얼마 안되었는데도 외국인들 바글바글. 어니언 커피도 옛날에 비해 엄청 맛있어졌다.,5점
254,산모퉁이,뷰가좋아요,4점
255,산모퉁이,최고예요,5점
256,산모퉁이,"뷰는 좋지만 기대보다 별로였어요 조각상 수천개가 날 바라보는 너낌,,",3점
257,산모퉁이,뷰말곤 이젠 없어요.. 사장님 이젠 마이 벌어 무그따 아이가~ 고마해드소~ 편의점커피보다 맛없는 커피가 8처넌... 커피프린스 후광으로 많이 벌었으니 다른 사람한테 넘기시던지.. 자리가 넘 아까워서리..,1점
258,산모퉁이,뷰만 좋아요,3점
259,산모퉁이,관리가 너무 안됐다는 느낌이 강하고 여름이라 슬슬 벌레도 창궐할 기미가 있음 굳이 차끌고 오지는 않을 것 같음,1점
260,산모퉁이,"부암동의 아이콘 같던 곳이었는데 너무 방치되는걸 보니 좀 아깝단 생각이 든다. 사장님, 차라리 잘 관리할만한 임자에게 장기로 맡기는게 어떠세여? ",2점
261,산모퉁이,뷰 말고는 0점 드리고 싶은 카페입니다.  1. 커피 맛없고 비싸고 (7천원부터..) 2. 직원 불친절 하고  3. 주차할 곳 없고 4. 와이파이 안 되고...........  다시는 안 갈 듯... 경치 잘 봤습니다.,1점
262,산모퉁이,커피는 평타 뷰는 우수 다만 주차 힘들어서 별하나 감점~,4점
263,산모퉁이,와이파이 없음. 직원들은 무서움. 절대 다시 네버 안 옴. ,1점
264,산모퉁이,구석구석 너무 낡았고 드러워요 소품도 지저분 ㅠ 맛도 별로  뷰하나로 버티기엔 자리가 아깝네요  리모델링좀 plz,1점
265,산모퉁이,좋아요,4점
266,산모퉁이,조금 아쉬워요,2점
267,산모퉁이,커피는 비싸지만 오전 11시쯤 간 뷰는 끝장남,4점
268,산모퉁이,분위기는 좋아요 ,2점
269,산모퉁이,직원들 불친절,1점
270,산모퉁이,예전엔 정말 커피가 맛이없었는데 요새는 맛이 많이 나아졌네요. 그래도 가격은 완전 사악하죠 레모네이드 만원....ㅋㅋㅋ 여름이나 날좋을때는 풍경이 너무 좋죠. 근데 한겨울에 갓더니 좀 별로였어요. 미세먼지도 많으니 더 별로...인테리어는 기대하시면 안됩니다. 좀 조악해요.  결론. 날좋은날 가면 좋은 카페지만 그렇지 않을경우엔 조악한 인테리어와 사악한 가격...,4점
271,산모퉁이,직원들 매우 불친절함 ,1점
272,산모퉁이,경치를 생각하면 갈만은 합니다. 하지만 주차는 헬입니다. 길 한켠에 대야하는데 정말 여의치않아요. 운전 잘 못하시면 개고생합니다. 음료는 따뜻 8천원 아이스는 9천원이란 가격을 생각한다면 절대 돈값을 못하지만 카페에서 보이는 뷰를 생각하면 면피는 됩니다. 한 번 가봤으니 더는 안 갈 것 같네요. ,3점
273,산모퉁이,인테리어랑 주변경관만 좋고 종업원 너무 불친절해요 손님들한테 대하는 매너좀 바꾸셔야할듯,1점
274,산모퉁이,커피맛은 십년 전에 비해 많이 개선됐다 ㅋ ㅋ 여긴 뷰...  이정도 관광지면 고개가 끄덕여 지는 커피값-_-  ,4점
275,산모퉁이,"맘 비우고 경치만 보고 오세요 평일에 가셔야 그나마 ,,,, 휴일에는 정말 비추 사람 바글바글 전 평일 늦은 오후에 다녀왔어요 직원의 친절은 기대하지 마시고요",2점
276,산모퉁이,"이렇게 생각하세요. 경치 입장료, 경치 관람권을 사시면 음료를 한잔 드립니다! 그러면 조금 마음이 편해집니다. 커피보단 자몽에이드 추천할께요. 생자몽이라 맛이 없을 수 없어요!",3점
277,산모퉁이,풍경 때문에 별 하나 더 줬습니다. 땅값 플러스인지.맛없는 아이스 아메리카노가 8000원. 더맛없는 마들랜도 8000원. 주차는 그 동네 언덕에 했으니. 주차편의 점수도 줄수없고.. 오히려 그 동네 산책로가 더 좋네요,2점
278,산모퉁이,only 뷰..나머진 감수해야. 비싸고 맛없는 커피와 마들렌ㅋ,3점
279,산모퉁이,별로예요,1점
280,산모퉁이,사람 없을 때 가야함,5점
281,산모퉁이,별로예요,1점
282,산모퉁이,사람만 많고 그냥 사진 한 장 찍으러 오는 곳 두번 오는 사람 없다에 내 오른손 겁니다.,1점
283,산모퉁이,여기는 뷰 빼고는 뭐 없지만 뷰는 정말좋다,2점
284,산모퉁이,'커피프린스 1호점' 촬영지. 인왕산과 북악산으로 둘러 쌓인 경관이 상당히 수려하다. 주인장이 수집한 소품이 카페 여기저기에  잡다하게 배치된 게 불만스럽지만 그 정성에는 경의를 표하고 싶다. 하지만 아무리 경관빨로 유명한 카페라고는 하지만 커피가 너무 맛이 없다. ,4점
285,산모퉁이,커피프린스 명소. 경관이 좋아요. 주차공간 없어 도로에 불법주차하는데 시간마다 딱지 붙이고 감,5점
286,산모퉁이,최고예요,5점
287,산모퉁이,사람 바글바글 답답답답 커피프린스의 추억은 내 마음속에만 간직하는것으로.,2점
288,산모퉁이,짱,5점
289,산모퉁이,최고예요,5점
290,산모퉁이,최고예요,5점
291,산모퉁이,최고예요,5점
292,산모퉁이,경치를 내려다보며 공부 하고 싶은 욕망이 생기는 장소!,4점
293,산모퉁이,"경치는 좋지만. 내부시설이 오래된느낌. 커피가 질에 비해 가격이 비싸고, 맛도 보통 테이크아웃전문점 수준.  아이들이 있다면 지하층에 꼭 가보길 추천합니다. 재미있는장난감이 많아요",3점
294,산모퉁이,최고예요,5점
295,산모퉁이,"커피값 7천원, 맛은 없음",1점
296,산모퉁이,보통이에요,3점
297,산모퉁이,좋아요,4점
298,산모퉁이,가는길이 고불고불하나 아이와 가지 좋다,4점
299,산모퉁이,절대 차가지고 가지 마세요 주차장이 없고 가파르고 좁은 길에 마주 오는 차로 식은 땀 펄펄 나는 상황에 처하는 분 봤어요  전망 나쁘지 않습니다만 도떼기 시장 저리 갈 정도로 많은 사람이 붐벼요 주말엔 절대 안가는게 정신 건강에 좋을 듯 합니다  아메리카노 한 잔 가격 8000원... 이게 최저가 메뉴에요  주말에 땀 뻘뻘 흘리며 올라간 고갯길에서 바가지 ...,1점
