,0,1,2
210,꽁티드툴레아 도산점,옥수수 수프 맛있어요 초코무스 적당히 깔끔하게 달고 맛있어요 과일와플은 좀 실망이에요,4점
211,꽁티드툴레아 도산점,직원들이 친절하긴 하나 솔직히 인스타 거품!,2점
212,꽁티드툴레아 도산점,보통이에요,3점
213,꽁티드툴레아 도산점,최고예요,5점
214,꽁티드툴레아 도산점,ㅎㅎ제 손 여자 평균이고 절대 크지 않아요 ㅎㅎ 제 손바닥 만한 사이즈가 15000원인가 16000원인가 ㅋㅋㅋ 그냥 공간은 이쁘니 사진만 찍고 나오세요 ㅋㅋ뭐 시키는건 돈낭비;;;,1점
215,꽁티드툴레아 도산점,Brunch or Coffee,3점
216,꽁티드툴레아 도산점,파스타랑 샐러드는 맛있었고 분위기도 좋지만  직원중 한명이 너무 불친절해서 이런 글 적기 귀찮았지만 보시길 바라면서 적어봅니다.  직원중 여성분한테 테이블이 낮아서 밥을 숙이고 먹기가 좀 불편해서 높은테이블이 비었길래 그쪽으로 혹시 옮겨도되냐고 여쭤봤는데 바로 안된다고 하더군요 왜냐고 물었더니 서빙하는데 그릇다 저 테이블로 옮기면 시간이 오래 걸려서요 하면...,2점
217,꽁티드툴레아 도산점,8천원이 넘는 가격의 아메리카노와 음료들. 기나긴 웨이팅과 좁은 가게. 와인바라는 명칭에 안어울리는 시끄러운 음악. 와인바가 힙할 이유가 있을까?,1점
218,꽁티드툴레아 도산점,커피 맛있었는데 평모지  디퓨져 향도 너무 조음 ,5점
219,꽁티드툴레아 도산점,직원 친절 맛 좋음 커피에서 약간 손소독제향 나서 코로나 안전 그러나 사람많으니 코로나 조심 사회적 거리두기 필요 브런치는 4시까지 발렛은 옆건물,4점
220,꽁티드툴레아 도산점,커피 무슨맛인지 모르겠어요.  그리고 요거트 너무 셔요. 빵은 그저 그냥 그랬습니다 예전에 처음 생겼을때 갔던게 생각나서 갔는데 실망했습니다. ,1점
221,꽁티드툴레아 도산점,갈때 마다 항상 친절하고 무엇이 음식이 맛있어여 향긋하고 좋은 기운을 얻고가여,5점
222,꽁티드툴레아 도산점,고급스런 향기가 가득한 곳. 커피는 so so. 빵과 샐러드는 맛있어보여요. 제발 창가에 블라인드 좀. 대책없이 쏟아지는 햇볕. 비닐하우스 속의 채소가 된 상태로...,3점
223,꽁티드툴레아 도산점,"1팀이 웨이팅하고 있길래 뒤이어 서있었다. 15분쯤 기다렸나...뒤늦게 온 아줌마 일행이 웨이팅 팀들을 제치고 들어가더니 빈자리 찾아서 먼저 앉아버림. 빈자리 못찾고 기다린 사람들이 바보인 건지, 줄을 보고도 새치기 한 아줌마들이 영악한 건지, 이 상황을 보고만 있는 직원 및 사장들이 문제인 건지...",1점
224,카페캠프통 압구정살롱점,넓고...넓음 인테리어는 안예쁨 예쁜걸 모아놨는데 안예쁘게 귀결됨 근데 자리 많고 넓찍하고 콘센트많아서 근처살면 자주갈듯,3점
225,카페캠프통 압구정살롱점,"보통이에요 폐공장같은 분위기, 널찍해서 공부하기 좋음",3점
226,카페캠프통 압구정살롱점,상상할 수 없을 정도로 큰 공간. 압로 임대료가 낮아졌나 싶을 정도로 크다.,3점
227,카페캠프통 압구정살롱점,최고예요,5점
228,카페캠프통 압구정살롱점,레알 공부하기 좋은 곳  곳곳마다 콘센트가 다 있고  조용해서 너무 좋음  그런데 플라워에이드는 시키지마삼  그냥 블루레몬에이드에 꽃 얹힌거.... ,5점
229,카페캠프통 압구정살롱점,공간이 엄청 넓어요 커피맛은 원두가 너무많아서 잘모르겟어요 메뉴판 제일 위에 커피 맛있었어요~,5점
230,카페캠프통 압구정살롱점,공간 엄청 넓어서 자동으로 사회적 거리두기 실천 가능.  분위기도 좋고 산소 generator 있어서 완전 코로나 시대 맞춤형 카페라고 생각. ,4점
231,카페캠프통 압구정살롱점,아메리카노는 먹을만 해요! 나쁘지않음! 근데 에그타르트는 제스타일 아니였고 초코파운드케이크는 좀 퍽퍽하네요ㅠ 카페 디자인이나 공간이 넓어서 좋네요!,3점
232,카페캠프통 압구정살롱점,커피는 잘 모르겠고 장소는 최고네요 ㅎㅎ. ,5점
233,카페캠프통 압구정살롱점,커피 맛 없음,1점
234,카페캠프통 압구정살롱점,여기가서 말 잘못하면 쳐맞고 화염병 투척 당하나요????ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,5점
235,카페캠프통 압구정살롱점,으휴,1점
236,카페캠프통 압구정살롱점,장소는 좋은데 카페에 커피가 맛없어요...,2점
237,카페캠프통 압구정살롱점,넓고 쾌적함,5점
238,카페캠프통 압구정살롱점,넓어서 좋다 바디프렌드 최고,5점
239,카페캠프통 압구정살롱점,구석구석 들러보시니까 다양한 포토존이.있네요. (1층~5층),5점
240,카페캠프통 압구정살롱점,트랜디한 디자인과 너무 예쁜 정원이 있는 도심속의 휴식공간이에요,5점
241,10꼬르소꼬모카페,최고예요,5점
242,10꼬르소꼬모카페,최고예요,5점
243,10꼬르소꼬모카페,분위기좋고 비싸고 맛은보통 ,3점
244,10꼬르소꼬모카페,분위기에 취하려고 간다 후후 ....,4점
245,10꼬르소꼬모카페,2층 여성복 직원 한분  불친절한 응대에 기분나빴어요 ,2점
246,10꼬르소꼬모카페,분위기빨... 빙수 빼고는 맛있는지 잘 모르겠어요ㅠㅠ  가끔 분위기 내고싶을 때 가는데 맛도 가격도 살짝 아쉽네요,1점
247,10꼬르소꼬모카페,직원들 불친절함.  구경하는데 옆에서 한숨쉬고 눈치 오지게줌,1점
248,10꼬르소꼬모카페,오감이 즐거운 복합공간,4점
249,10꼬르소꼬모카페,가격 사악,3점
250,10꼬르소꼬모카페,별로예요,1점
251,10꼬르소꼬모카페,Dessert > Food  Also in Myeongdong,3점
252,10꼬르소꼬모카페,가격은 비싸지만 맛은 그에 준하지 않는 계산하는 남직원 특히 불친절했어요,1점
253,10꼬르소꼬모카페,비싸지만 그만큼 맛있었습니다. 스테이크 맛있었어요..! 트러플 리조또도여,4점
254,10꼬르소꼬모카페,아휴... 분위기 좋다해서 갔는데 값은 준호텔급이었으나 직원들 서비스는 바닥 서빙하던 어린남자직원 발렛직원 빼고 내부 에스코트하던 여자직원 계산하던 매니져급 남자직원 다 교육 다시 받으셔야 할듯해요. 진짜 별로... 그 옆에 다른곳으로 갈걸,1점
255,10꼬르소꼬모카페,별루   2번가고 싶은 생각은 없네요 ,1점
256,10꼬르소꼬모카페,카페 분위기도 좋고 맛있어요!! 직원분들도 친절하셔서 또 오려구요♡,5점
257,10꼬르소꼬모카페,좋아요,4점
258,10꼬르소꼬모카페,좋아요,4점
259,10꼬르소꼬모카페,면 좋음. 외진 곳이 많아서 한 번 주문할 때 잘 해야. 거의 셀프서비스.,3점
260,10꼬르소꼬모카페,좋아요,4점
261,10꼬르소꼬모카페,분위기가 다인 곳,3점
262,10꼬르소꼬모카페,별로예요,1점
263,10꼬르소꼬모카페,그마놘 밸류를 가지고있음. 가격이 좀 쎈편 ,5점
264,10꼬르소꼬모카페,보통이에요,3점
265,10꼬르소꼬모카페,보통이에요,3점
266,10꼬르소꼬모카페,별로예요,1점
267,10꼬르소꼬모카페,좋아요,4점
268,10꼬르소꼬모카페,좋아요,4점
269,10꼬르소꼬모카페,좋아요,4점
270,10꼬르소꼬모카페,10cc는 atmosphere. 밀크티 특별해. ,4점
271,10꼬르소꼬모카페,분위기좋은 카페 ,4점
272,10꼬르소꼬모카페,좋아요,4점
273,10꼬르소꼬모카페,좋아요,4점
274,10꼬르소꼬모카페,최고예요,5점
275,10꼬르소꼬모카페,보통이에요,3점
276,10꼬르소꼬모카페,분위기좋은 카페 ,4점
277,10꼬르소꼬모카페,좋아요,4점
278,10꼬르소꼬모카페,좋아요,4점
279,10꼬르소꼬모카페,최고예요,5점
280,10꼬르소꼬모카페,보통이에요,3점
281,10꼬르소꼬모카페,분위기 짱 좋음 또 갈거임!,5점
282,10꼬르소꼬모카페,분위기때문에 가는 곳. 향수보러 가기도 하고..,4점
283,10꼬르소꼬모카페,분위기,0
284,10꼬르소꼬모카페,음..분위기만 죠은?,0
285,10꼬르소꼬모카페,카페.발렛가능 분위기는 좋으나 착하지 않은 가격 솜사탕아포가또,0
286,10꼬르소꼬모카페,파스타도 파니니도 솜사탕아포가토도 초콜릿타르트도 카라멜젤라또도 다맛있는!!!!! 내가사랑하는카페♥♥,0
287,10꼬르소꼬모카페,,0
288,10꼬르소꼬모카페,버팔로모짜렐라의 풍미가 가득가득 말린체다치즈 뇨끼뇨끼 두말하면 입아픈 디져트들~ 칵테일도 넘 맛난10cc 짱~~~~ 또갈래용,0
289,10꼬르소꼬모카페,,0
290,10꼬르소꼬모카페,편집 카페 솜사탕커피,0
291,10꼬르소꼬모카페,쇼핑도하고 ~ 밥도먹고~,0
292,10꼬르소꼬모카페,編集ショップ,0
293,10꼬르소꼬모카페,간디작살,0
294,10꼬르소꼬모카페,코지한 꼬르소꼬모.,0
295,10꼬르소꼬모카페,멋진곳에서 돈쓰고싶을때,0
296,10꼬르소꼬모카페,"여기 밑에 레스토랑 겸 카페 퀄리티 높은 이탈리안 레스토랑이나, 비싸다는게 함정",0
297,10꼬르소꼬모카페,디자인서적이 한가득 하지만 테이블에선 못본다는 점,0
298,10꼬르소꼬모카페,갤러리아 근처 편집매장. 신상품 위주 밤비추천 해외바잉샵 ^^ 네타포르테: http://www.net-a-porter.com/ 샵밥: http://www.shopbop.com/ 아웃넷: http://www.theoutnet.com/ 루이자비아로마:,0
299,10꼬르소꼬모카페,독특한인테리어와편집샾까지함께있어이색적인느낌이에요. 가격은센편이고 맛은무난해요 ,4점
300,썸띵어바웃커피,잘 먹었어용 맛잇어요 근데 사람이 진짜 많아요 가게 자체도 그렇고 거의 닭장 수준임... 시끄럽고 사람 때문에 열기가 생길 수준,4점
301,썸띵어바웃커피,빵 보면 그냥 다 먹고시퍼용 매장에 테이블이 많은데 인기가 많아서 자리 잡기 힘들어써여,4점
302,썸띵어바웃커피,또먹고싶어요 ㅠㅠ,5점
303,썸띵어바웃커피,디저트 종류 많아서 넘 좋아요~,5점
304,썸띵어바웃커피,걍 인스타감성 범벅,1점
305,썸띵어바웃커피,맛도 맛있는게 있고 퍽퍽한것도 있어요 ㅠㅠ 그리고 사람이 너무 많아서 포장해왔는데 포장을 잘못 해주셨어요 저랑 친구는 다른접시에 담고 따로 계산을 했는데도 제가 계산한 파운드케익을 친구 포장에 담으셨어요 빼먹은것도 아니고 친구집도 가까운게 아니라 친구한테 먹으라고 했어요 혹시 리뷰 보시면 다음부터는 포장 조심해주세요,2점
306,썸띵어바웃커피,"인스타 핫플이겠거니 해서 별 기대 안 했는데 적어도 제가 먹은 것들은 다 너무 맛있었어요! 우유크림딸기치즈케이크, 몽블랑 치즈케이크, 바닐라 마들렌, 휘낭시에 ㅡ 다 맛있어요! ",5점
307,썸띵어바웃커피,휘낭시에 마들렌 맛있음!!,5점
308,썸띵어바웃커피,케이크 .. 최고 맛잇 다,5점
309,썸띵어바웃커피,최고예요,5점
310,썸띵어바웃커피,디저트맛있었음! 인절미아인슈페너는 그냥그런데 크림이 대존맛 넓어서 혼자가도 괜찮았음 친절하심,4점
311,썸띵어바웃커피,빵도 음료도 맛 없고 추워요 ,1점
312,썸띵어바웃커피,스콘 맛있고 케이크도 앵간한데  사람 개많고 테이블들이 좀 더럽고 그럼 음로랑 디저트들 작고 비쌈,4점
313,썸띵어바웃커피,왕.. 북적해요  근데 스콘은 촉촉 맛있었어요 ,2점
314,썸띵어바웃커피,사람 많을 때는 엄청 복잡함 빵 하나 집기 위해서 사람들 헤쳐야 함  빵있는 공간이 너무 협소하다 생각 함 음료의 양이 무척 적으며 가격은 비쌈..^^ 커피맛은 그럭저럭 빵은...맛이 없음....ㅠㅠ 가게 내부는 시장통 같으며 테이블은 커피자국이 그대로 남아 있었음 ㅠㅠ 친철하지도 않았음.. 프랜차이즈 커피가 더 나을 것 같음,1점
315,썸띵어바웃커피,1시 전까지는 음료 30퍼 할인,5점
316,썸띵어바웃커피,인절미치즈케이크는 물리는 맛 다음에 다른 메뉴 도전하러~,3점
317,썸띵어바웃커피,"가격대는 꽤 있는 편 케이크 한 조각이 7,8000원대다 강남인 점을 감안해야한다 음료는 맛있지 않다 베이커리는 안 먹어봤으나 케이크는 지나치게 달다",3점
318,썸띵어바웃커피,"i was super tired on this day, but their black sesame cheesecake was delicious—i had a hard time choosing since everything looked amazing, so i want to come back and try other things (hopefully when i...",4점
319,썸띵어바웃커피,디저트 다 맛있어요,5점
320,썸띵어바웃커피,맛있당 밤호박파운드인가 추천 ! ,4점
321,썸띵어바웃커피,스콘 맛있어요,4점
322,썸띵어바웃커피,내부도 엄청 넓고 쾌적해서 좋았어요 특히.. 스콘이 진짜 맛있어요 추천!!!,4점
323,썸띵어바웃커피,"여기 말차아인슈페너 맛집. 꼭꼭 추천‼️ 아메리카노는 산미강해서 별로였고 초코마들렌 별로에요 매점초코빵맛에 초콜릿도 싼맛나여,, ",4점
324,썸띵어바웃커피,아이스아메리카노와 케이크가 맛있습니다.,4점
325,썸띵어바웃커피,휘낭셰미쳤음ㅠ,5점
326,썸띵어바웃커피,"좌석이 불편해서 오래 있지는 못했어요ㅠㅠ!  시중에서는 많이 못 보던 다양한 디저트를 맛 볼 수 있었고, 맛도 만족스러웠어요:) ",4점
327,썸띵어바웃커피,맛나당,5점
328,썸띵어바웃커피,커피가 진짜 맛없음.. 다른것도 맛없지만 아인슈페너는 진짜 돈주면서 줘도 안먹을맛.. 디저트는 평범하게 맛있지만 커피가 너무 최악이라 굳이 가서 먹고싶진 않을 듯,1점
329,썸띵어바웃커피,좌석이 다 불편 조명 너무 눈부심 음악소리 커서 대화하기 힘듦 그와중에 강남가격 베이커리는 안 먹어봐서 모르겠음 음료는 뭐 평타,1점
330,썸띵어바웃커피,베이커리류는 괜찮은데 커피는 가격대가 있음에도 맛있진 않다. 내부는 3층에 테라스까지 있어 넓고 자리도 많지만 그래서 그런지 위생관리가 잘 안되는 느낌. 직원은 매우 친절,3점
331,썸띵어바웃커피,스콘은 맛있는데 음료가 너무 비싸고 매장 사람 적어도 울림이 있는지 너무 시끄러워요. 차만 후딱 마시고 나올꺼면 추천합니다. 1시간 이상 머물꺼면 비추,2점
332,썸띵어바웃커피,"베이커리류는 진짜 예쁘고 맛도 괜찮아요! 커피도 나쁘지는 않고, 사람 많은 것도 뭐 강남역이 원래 그러니까 다 괜찮은데,,,,,, 음악소리가 너무 과하게 커요,,, 대화가 안 될 정도,,,,,",3점
